MetaboliteId	ClusterId
1531949	344961
1531947	344966
483387	338400
876592	356139
1531945	343125
1531944	345967
1531990	346964
1531988	346944
1531986	346857
1531984	346947
1007688	350613
1531999	346869
1531997	346868
1007684	346385
1531994	346937
1531992	346942
1531975	339474
483414	348950
1531973	339492
1531971	339489
1007706	354822
1531969	339493
1531982	343047
1531979	337765
1007698	354822
1531977	343044
1138801	344764
1532022	351477
1138800	349791
1007726	351966
1138803	348689
1138802	352970
876649	352894
1532018	344570
1138804	338665
1532017	342001
1532030	350905
1532028	353340
1007716	351966
1532026	339610
876640	354011
1532024	337870
1138814	353411
1532007	346952
1138785	348091
1007743	352954
1007742	352954
1532005	346954
1532003	346955
1138789	355969
1532001	346859
1532015	346946
483455	351611
1532013	346956
1532011	346957
1007731	342248
1532009	346953
1138799	349508
1138798	355969
1532055	352901
1532053	349446
1138835	350019
1138834	350019
1532051	352069
1138837	355448
1007755	341872
1532049	338980
1532059	354094
1532057	351885
1138847	356106
1007774	343414
1532037	354021
1532034	350010
483473	346259
1532032	350020
1138822	350019
1532047	337334
1532044	350002
1532041	350012
1138864	351166
1532085	337241
1532083	352159
1532080	353634
1532094	356429
1532091	350994
1532088	356131
1138848	337486
1532068	353842
876729	355377
1532064	356065
1532078	343228
1532076	343995
1532072	353286
1007792	339630
1532118	350013
876748	355453
1532114	348674
876741	342767
1532125	346664
1532122	346745
1138908	351680
1532120	350014
1532102	343684
1532099	348535
1532096	348684
1532110	348690
1532107	343748
1532104	343977
1532151	345059
1532148	347801
1007851	356719
1532144	340679
1532157	346333
1138938	351391
1532155	337799
1532153	356054
1532135	338877
1532132	343401
876793	338081
876792	343894
1532128	339391
876794	354796
1138921	346850
1532141	352103
1532138	339963
1532183	348983
1532181	351736
876815	356287
1532179	353664
876808	347146
1532177	356027
876811	338082
1532191	344087
876805	356292
1532187	350680
1007875	349482
483593	349233
876802	337619
483607	342513
1532166	356130
1007901	349491
1532164	352366
1532162	341365
1532160	353617
483600	342513
1532175	349494
1138952	354571
1138954	346601
1007892	349491
1532170	355639
876816	356287
1532168	355569
483608	340167
1532214	350722
483622	355303
1532212	355652
1532209	343677
1532222	347262
1532221	345509
1139003	343200
1532220	349998
1532219	348053
1532218	350273
1532217	344590
1532199	341093
1007935	343836
483638	355303
1532197	352475
1138979	348766
1532195	353940
1532193	352908
1532207	351495
876852	356139
1532205	341095
1532203	341545
1138989	346850
1532201	341539
1007949	341667
1139026	356614
483648	355309
876871	346018
876893	346018
1532230	350908
483669	340167
1532227	350887
1532225	355466
1139015	338274
1532224	345498
1532238	355321
1007958	341667
1532235	348876
1532233	350880
1007982	354802
483683	348653
876905	346022
1139060	345331
876907	352607
483692	349142
876898	346018
483703	337632
876925	350541
876921	345924
1007991	354802
876913	352607
876914	342702
876941	350230
1401239	355893
1139091	338695
1139090	349691
1008012	338334
1139093	339271
1139092	349691
876932	347087
876934	347087
876929	350541
1139103	355907
1008001	338334
1139102	349340
876930	350541
1139073	355905
876957	345546
1139072	346520
1008026	346270
1008022	346270
876948	345853
876973	346057
1139123	356614
876974	346057
1008039	343826
876967	345531
1139133	355907
1139132	350140
876960	345531
876980	346062
1008053	338691
1008052	338691
877004	350995
877000	337802
877002	350995
876996	337802
1008068	354226
876993	346052
1139167	347287
877021	345394
1008090	354945
1139144	353456
877010	345473
1139185	346890
1008111	350555
1008110	356695
1008102	353038
877030	345404
1139199	346890
1139168	345376
877044	343501
1139219	346060
877070	349744
1139221	338473
1139220	338659
1139231	342986
877059	345529
1008175	346699
1008174	346699
1139253	346851
1008171	350555
1139254	338473
877093	345522
1139262	345479
1139239	343200
877114	350935
877110	350935
877107	345510
1139284	350063
877128	345413
1139291	347214
877120	345412
877148	345438
877145	345621
1008218	341754
877136	345627
1008236	339466
1139327	353094
1008254	342987
1139299	344880
1139302	347280
877178	343036
1008244	352467
877169	345438
877171	345438
877198	346095
877188	348286
877190	348286
877185	343027
877184	345389
877187	343027
1008287	340288
877214	349233
1139333	352079
877209	346081
877210	340284
1139341	353173
1008274	355715
877203	354752
877228	348935
1139385	354704
877221	348935
877220	351629
877217	349233
877218	351629
877245	345597
1401504	338277
877237	342549
1139375	354707
877235	353405
1139413	355932
877259	345724
877253	345721
1008323	356070
1139420	353680
1008320	337269
1139395	348750
1139396	337486
877269	347249
877270	347249
1008339	339012
1139404	337160
877266	347247
1008367	340401
877293	342601
1139445	352885
1008358	340413
1401599	338132
877281	342563
1401575	352144
877310	351011
1401568	351799
877307	342710
1139430	353680
877300	354754
1401582	351900
1139434	346851
1008399	342402
1008395	342402
877321	345330
877320	345330
1401618	352677
877322	345330
877317	351011
1401628	339358
877318	351011
1401625	352451
1139487	343267
877343	354219
877337	354219
1401612	338102
1139467	352454
1139466	350050
877334	342782
1008402	351417
1008401	351417
1008429	338136
1008428	348593
1008426	348593
1139511	343256
877354	342625
1401661	346064
877349	342736
1401659	343951
877373	347253
877375	356209
877374	356209
877368	342456
1401635	338547
877370	347253
1401644	338789
877367	342456
877361	346867
877360	346867
877363	342456
1139540	354705
877387	347248
1401692	337320
353102	345347
877376	347248
877406	349795
1401665	356519
877403	342633
1139528	350352
877395	341642
1401716	339111
1401719	338735
1139570	353458
877419	349795
1401724	339044
1139553	350591
1401698	350738
1139560	346644
1401710	343997
877425	342468
1401706	338820
1401748	346312
877454	340915
877450	342468
1139585	353391
1401735	347313
1401728	342600
1139597	350466
877479	351936
1401785	345320
1139616	343219
1139619	348252
1139618	343219
1139620	350591
877496	339195
877493	351936
1401770	348197
1139664	346718
1008590	339303
877519	343998
1008588	339303
1401823	344394
877504	343998
1139651	341282
1401792	356028
1008601	349395
1008598	349395
1008596	350435
877521	354790
1008593	350435
1401844	342926
1401847	337637
1401840	344677
877541	351965
1401855	345998
877542	347408
1139708	348457
1401851	338746
877539	351965
1401828	338839
877560	339989
1401837	346430
877557	342043
877559	342043
1401833	343878
1401877	345063
877580	341157
877577	342035
877579	342035
1401886	354096
1401880	353306
1401861	343967
877597	341950
1139712	341676
877596	349343
877593	349343
1401858	339071
1401869	340917
1139721	337640
1139720	351189
1139725	352968
1401864	352284
1139727	341676
1401909	343276
1139763	341738
1532977	338629
877606	341523
1401915	349697
1139774	341737
1401895	346663
1401890	353684
877621	356580
1532974	352354
1139752	341738
1401903	346662
1532972	350955
1401899	349457
1532968	338046
1401942	352326
1008716	350999
1401937	353738
1139797	354233
1008712	350999
1008711	350151
877637	349352
1008710	350151
1401951	352471
1533021	356003
1139802	347741
1401946	338545
1401925	349501
1532998	350370
1401920	349832
1139784	341737
1401931	353332
1533044	350957
1139829	348226
1401970	337525
1139830	353771
1008744	351292
1008743	352155
1401983	347530
877671	343076
1008739	348501
1401976	348558
877667	340032
1401956	355391
877694	343076
1533038	338786
1401966	352953
1401961	351428
1008755	351292
1533079	346719
877710	346885
1402012	354238
1533085	351850
1402008	338632
877696	343076
1401988	342448
1533061	352947
1533056	347158
1533071	354725
877717	348977
877718	348977
1139852	344909
877714	348977
1402037	347243
1533109	351175
1402033	353033
877739	342204
1139897	353452
877733	342206
1402044	354102
877735	342206
1139903	346527
1139873	348744
1402023	349840
1533092	348468
1402018	349444
1402028	356363
1533101	353987
1139920	351526
1402070	352824
1402077	349045
877767	341993
1139933	348226
1139932	351526
877760	342204
877763	342204
1402054	339271
1533123	355671
1402048	355682
1402058	348379
1402101	348930
1008876	351081
1402097	349708
1008875	351081
877801	341825
1533168	350342
1402109	341569
877797	341993
1402105	349699
877793	341993
877822	342562
1402081	348941
1533152	356181
1402093	353601
1139945	351526
877813	341825
1533161	341926
1008911	356449
877836	343643
1402135	356456
1008909	356449
1402129	353437
1139991	345777
877835	350820
1402141	344956
1008903	349724
877829	350820
1008901	349724
877824	342562
1533209	348894
1008927	340033
1402116	339866
1139968	341738
1008926	343490
877855	352496
1008923	343490
1008921	345333
877845	352372
1008917	345333
1008916	348466
1139978	349442
1533192	351402
1008912	348466
877868	347229
1140021	354545
1533234	341570
1402163	354415
1402173	338626
1533245	351124
1140027	338646
877857	352496
1402168	337162
1140031	353741
877858	348603
1140002	351779
1533219	345241
1402146	339865
1008952	347217
877877	347229
1008950	351497
1533229	349285
1008949	351497
1402158	354872
1140010	355935
1008947	340033
1402152	354832
1533224	351563
1008975	350114
877901	348381
877900	356063
1008973	356540
877903	351134
1533267	340702
877897	349639
877899	356063
1008968	356540
877898	349639
1008966	356536
1008963	356536
1008962	347298
1402203	353771
1533272	337995
1533255	351955
877916	351777
1533252	347779
1140034	338683
1402177	352367
877913	337846
1140036	342848
877915	352764
877914	352764
877909	337846
1402189	337461
1533262	354249
877908	350793
1008981	337898
1402185	337257
1008979	337898
877905	350173
1008978	350114
877904	346380
877907	350173
1402229	338054
1533303	346830
1140081	352171
1140082	352168
1402224	341514
1533298	352164
877928	346570
1140089	349704
877925	353506
1140088	352168
877924	351352
1402239	337160
1533309	340700
877927	346570
877926	353506
877921	351777
1402235	338096
877923	347183
877922	347183
1402215	353695
1402209	352440
1140075	352171
1402219	353956
1402259	351893
1402269	339316
1533343	351286
877956	342343
1402265	353055
1009024	340619
1009055	352788
1402244	341673
1140098	355928
1533314	356388
1402253	351978
1402249	351979
877969	342343
1533321	347623
1402292	351974
1009068	356528
1402288	355430
1009066	356528
1533360	338858
1009064	347217
1402300	341943
877991	341295
1140154	355430
1533370	351171
1009057	352788
1402278	341880
1402273	341886
1533355	346725
1402283	354159
1009102	352792
1402327	347257
1009101	347308
1009100	347308
1009099	349112
1009098	349112
1402322	349034
1402332	353111
1533406	356563
1533400	356297
1402309	348251
878045	338031
878044	351307
1533381	354163
878046	338031
1009115	343321
878041	351307
1402304	343346
1009114	338639
878040	338055
1009113	338639
878043	351307
1533376	350488
1009112	344064
878037	338055
1009110	344064
1009109	337659
878039	338055
1402318	341764
1402313	353096
1140173	350546
1009106	337659
1009105	352792
1009135	349449
1009134	349449
1533429	350440
1009133	356555
1009132	356555
1402358	348799
1009130	346268
1402355	348854
1009128	346268
1402364	338881
1533438	355529
1009126	345322
1009121	345322
1140222	346688
1009120	343321
1009151	339754
1402340	339828
1533414	350340
1140197	345294
1009147	349278
1402336	338654
1009146	352793
1009143	352793
1009142	350176
1533421	341193
1402350	353884
1402344	338655
1009138	337883
1009136	337883
1402388	351959
1009165	348976
1009164	356551
1009163	356551
1402384	341867
1009162	354039
1009160	354039
1140249	338687
1402396	354899
1009158	348927
1140250	342734
1009155	348927
1402392	339955
1009154	339754
1533465	344797
1402373	351838
1009183	348605
1009182	353153
1533444	338494
1009180	338046
1402368	338565
1009176	348663
1009175	348663
1402381	350693
1140232	344842
1533453	350738
1009173	351055
1402377	341668
1009171	351055
1009170	348976
1402423	338005
1402419	352324
1009190	349295
1533501	338573
1009187	349295
1533498	339305
1009186	349595
1402427	349769
1009215	350037
1009214	350413
1402406	343908
1533476	340419
1009212	350413
1009211	339698
1140263	338685
1009208	339698
1402413	356098
1009205	348607
1402409	343897
1402454	353331
878153	350725
878155	354863
1402450	356126
878154	350725
1140313	349860
1140312	353750
878151	356706
1009219	348902
1009218	350037
1402459	349503
878146	356706
878173	349575
1402438	339878
1009244	351614
878174	337489
1402433	339879
1009243	351614
1009241	350997
878171	349575
1140294	338686
1009240	350997
1402445	351378
1533518	352593
1009238	348902
1402442	352680
1402487	351972
878185	351102
1402482	341947
878186	337489
878181	350346
1009254	348959
1402492	341351
1533565	346743
1140347	351381
1140346	338415
1009251	346257
1009279	340142
1009277	348598
1009276	339127
1009275	356342
878200	337489
1009273	356342
1009272	351299
1402466	350692
1402477	338675
1140331	338415
1009269	351299
878199	351082
1009268	347724
1533547	343288
878193	349247
1402472	346819
1009265	347724
1009264	348959
1402517	352237
1533590	341692
1009294	349126
1402513	337164
1009290	349126
1009289	343250
878218	355446
1009285	348850
878209	337524
878208	352133
1009311	348812
878237	349380
1009310	356503
878236	338059
1402503	348237
878238	349380
1402497	348679
1533570	345158
1009306	356503
1009303	356351
1402507	348672
1402548	343633
1402551	353201
1009324	337872
1009323	340225
1402545	343319
1009319	354047
1402559	349029
878241	348335
1009314	354047
1402555	352329
878243	353736
1009312	348812
878242	345265
1533607	341821
1009343	351917
1533603	341208
1009337	339265
878267	350430
878266	345916
1009335	339265
1009334	351795
1533613	346853
1402542	341477
878257	341348
1402536	342699
1009328	337872
878258	353736
1009359	349629
878284	353005
1009357	349629
1009356	350127
878281	337340
1009354	350127
878280	337340
1009353	347703
1402579	352401
1140438	349832
1402589	354592
1009351	347703
1009347	356303
1402584	351225
1009346	356303
1009345	352120
1009344	352120
1009374	339792
1009372	349580
1402566	355422
1402563	341470
1533633	349236
1009367	349580
1009366	348234
1009365	348234
1402574	341758
1533644	350007
1009364	346259
1009363	346259
878289	344556
1009362	338656
878291	356576
1402570	348422
1009360	338656
878290	344556
1533687	338540
1009391	348481
1009389	347701
878312	350447
1140471	339948
1402610	353971
1009383	347701
1009382	344511
1402623	339943
1009381	344511
878311	356559
1009380	356233
878310	356559
1402616	341737
1009378	356233
1009377	339792
1140449	348224
1402596	347275
1140450	349697
1009403	347302
1009402	347302
1009401	350339
1009400	350339
1009399	346259
1009398	350566
1009396	352126
1402606	340724
1009395	352126
1402600	342738
1009392	346682
1009423	356037
1140497	354150
1009421	356037
878351	353736
1402647	352274
1009419	340363
1402642	337216
1140502	349834
1402652	341674
1009413	346489
1533700	354732
878361	351037
1402627	354117
1533697	341681
1009430	338859
878359	339190
1402633	353681
1533706	354712
1140529	353026
1402678	337803
1402672	338062
878379	350430
878378	348809
1402685	349801
878369	349445
1009442	347414
878371	351037
878370	349445
1402660	338544
1402657	354948
1009467	342957
1140517	350693
1140516	346575
878391	341905
878390	353639
1402666	350347
1402708	351984
1140560	355934
1009481	347415
878411	351794
1533776	354728
878401	356571
1402713	349428
1009474	338869
878400	356571
878429	348921
878431	337331
1140548	355107
1402691	349803
878421	353000
878420	353000
1402703	345466
1533772	353886
878422	353778
1009489	342956
1402737	356222
878443	348829
1402748	343268
878433	338866
1140604	348457
878432	337331
1402744	339264
1533797	352975
1009533	347779
1009532	347779
1140583	355173
1533792	345211
1402722	349418
1533807	349016
1140591	355173
1402730	342025
1402773	338637
878479	352519
1402768	350604
1009542	348881
878468	351849
1009541	348881
354190	350440
1009539	348881
1009537	353431
1402778	354158
1009567	345210
354199	353461
878489	352356
1533836	347907
1402763	350542
1402805	352392
878509	347113
1533877	349647
878510	352411
1402800	354330
1402815	353278
1140669	350454
1402808	349035
1140668	346575
1402811	339862
1140670	350813
1140643	350593
1533858	342255
1009590	352923
878516	337473
1402796	354384
1140650	341138
1402798	338562
878513	346709
878512	350810
878515	346709
878514	350725
1402794	339462
1533911	351119
1140689	356469
1533907	356085
1009611	346992
1140692	356442
1402834	341246
1009603	351379
878531	352519
1402843	344066
1402820	354854
1009626	346999
1402829	343709
1533901	351042
1402825	354877
1009618	346998
878573	350820
1140720	344511
1140723	347701
878575	337846
878574	349666
1140724	350339
1402867	339889
878565	351011
878564	351011
1402878	349531
878566	356213
354281	338534
878561	355452
878560	338055
1140735	347302
878563	348977
1402874	354147
878562	342456
1402855	352441
1402849	344079
354291	353461
1402861	340966
1140714	348481
1140717	346682
878576	352764
354299	344809
1140757	353348
1402898	345585
1533983	352599
1533958	352406
878620	356208
1402886	341676
1402881	349529
878616	352421
1140743	348816
1140742	337515
878618	356208
1402893	345464
878612	347089
878615	346540
1533964	347627
1140746	353348
223256	344479
1009684	344586
878609	348487
878611	347089
1402890	342986
878610	348487
1402935	339191
1140786	348234
878632	356208
878635	351304
878634	350742
1402941	353471
1534015	346103
1140793	349580
1140795	339265
1140794	350312
1140799	346151
1140768	351593
1140771	351599
1009724	343089
1533987	346062
1140774	356536
878645	340039
1009718	343091
1533997	353861
354367	349612
1140781	353985
1533993	338606
1402964	348698
1009739	343088
1140821	348877
878664	338072
1009731	347386
878687	354421
1140802	348812
1402947	351710
354386	338030
1009752	347404
878677	339863
1402959	350635
1402953	351961
1009745	342950
354394	338664
1140854	346259
354402	347575
1140857	340762
354409	347575
354411	349806
1534054	347843
1009790	347396
1140837	356303
1402977	349830
1140836	352120
354419	351456
1009783	343095
878704	354125
1140846	350566
1140881	350433
1140880	352000
354436	354324
1140883	349629
354434	354041
354447	354324
1534109	348237
1009796	343096
1140865	352126
354452	348732
354451	348732
878747	355784
1140912	352122
1403060	345742
354465	355940
1403056	339997
1534128	356298
1403044	338047
1534118	356540
1403047	354523
1403040	353103
1534113	354780
878778	355198
1403052	337303
1140911	356233
1140946	350413
354502	338064
1140951	350547
878795	355198
1009863	356219
1403102	340915
1140954	353153
1534168	344416
1140929	350037
1140930	344374
354518	338064
1403073	352712
1009872	356219
1009902	347409
1534195	350560
1140982	352792
1009892	347409
878822	350505
1009891	338856
878845	341031
1009917	338857
878846	350418
1140967	355301
354547	338067
1140966	350547
1009911	342946
878832	341031
878861	347660
1009934	354586
878860	349233
1534229	346551
1009932	347503
878862	348286
1009931	342951
1403153	356720
878859	342549
878858	351629
354572	338066
1534237	351292
1009924	342947
354571	350804
1140992	349126
1009945	344720
1009943	354586
1534222	351221
1403150	351731
878865	345327
878864	350935
1403190	338402
1141042	346930
1009962	342945
1403186	341042
1403196	341833
1534270	353175
1141055	340142
1009953	344720
1403175	341049
1403181	340890
1009974	347394
1009968	342944
1534292	351935
1009996	338219
1009994	338216
1403229	353119
1534302	350825
878918	337761
1403225	353117
1141085	351299
1009985	338216
1403205	337816
354641	352378
878936	340885
1403202	337373
1403213	348949
878929	337761
1403209	348938
1403253	355008
1534325	339913
1141106	341690
1403249	355674
878950	340885
1534330	354127
1010017	349980
1141089	341688
1141088	356342
878972	351802
1534309	344943
1403238	353018
1403233	338532
1403244	350467
1141099	348862
1141143	348887
878981	350099
1010049	343766
878978	351802
1534341	340582
1010077	354388
1403264	345979
878993	350099
1141169	354039
1141168	345322
1141171	348927
1534389	337244
1141170	356551
1141173	356292
1141172	352793
1141174	342214
1010085	339356
354731	346515
1534373	351724
354743	351114
1010109	347260
1010107	348582
1534369	350037
1141161	349278
1141160	348656
1141163	338046
1141162	349278
1141165	348663
1141164	338046
1010096	343357
1403348	353856
1010126	337466
1141203	351958
1010124	348448
1534418	342560
1010122	348448
1010119	347260
1403356	337875
1141208	339970
1534429	351924
1403352	356543
1534425	352442
1141215	348689
1141185	342214
1010139	337466
1141193	351958
1403342	337473
879062	347412
1403336	338666
1010159	354488
879085	344472
1141232	352375
1403382	342105
1403376	353509
1010152	348771
1141241	351427
1010150	348771
1403387	337450
1010173	342165
1403366	338570
1403361	339965
879095	344472
1403371	354834
1534441	350169
354810	351114
1403412	351245
1403408	338053
1141270	352284
1534490	351570
1010205	343675
879135	343344
1403398	350673
1534468	352795
354838	339683
1403393	352519
879128	351802
879131	351560
879130	351560
1534476	351762
1010195	342165
1141260	348451
1403403	351191
1534472	355977
879122	351802
1534517	348246
354855	338964
354849	338964
1534514	343528
1141300	350997
879140	340752
1141309	350997
879136	343344
1141311	340096
1141310	351614
1534503	349835
354868	339008
1141282	350974
354867	351114
1010233	349782
1534511	337877
1141291	350454
354875	339008
1141329	348976
879181	350785
879180	339464
1141331	348605
1141330	351055
1010252	343367
879182	348562
1141332	353153
1010249	342080
1534557	348228
1141339	347010
1403482	344114
1141342	340780
879170	339464
879192	350109
1141321	340096
879189	348562
879191	356507
1403470	354027
1534580	351238
1010282	339421
1141367	341984
1010278	343367
879207	353837
879206	350109
1141373	352175
1534585	349549
1010298	352551
1010297	339411
1403500	345646
1141355	355969
1534573	338084
879217	350041
1403496	341085
1010290	339421
1534613	346619
879241	347827
879240	351303
1010313	343097
879239	351303
1010306	352551
1010335	346831
879261	340811
1010333	341059
879262	346856
1141380	340961
1534592	355705
1010328	337184
1141391	355888
879251	340811
1010320	348364
879250	347827
1010350	352531
1010348	339507
879278	346856
1534641	350808
1010345	346831
1141438	339149
1141411	355944
1010360	353947
1141421	355944
1141423	347695
1534632	352055
1534672	348503
1141462	348455
1403602	347326
1010395	343630
1534657	344343
1010392	356438
1141448	355965
1010385	352531
879341	349899
1534710	356269
879340	349829
1534705	352589
1141495	353524
879339	354652
1141496	339024
1534717	355231
355049	351100
879329	351308
879328	351308
1010401	342122
879331	352085
879330	356589
1141472	353758
879352	349899
1534689	337702
1141480	348420
879351	347278
879350	347278
1141487	339264
1010416	342122
879373	356590
879375	351131
879374	351131
1534739	351086
879369	351652
1534736	355278
879365	356170
879364	356170
1010436	348204
1534746	349985
879360	353564
879391	349645
879385	338638
1534730	355877
879376	349899
879405	351309
879404	346587
1534773	356449
879407	350348
879406	356586
879403	346587
879402	349645
1010471	352111
355112	347696
1010489	347616
879418	349670
1010486	352111
355128	356109
879408	350348
355140	351863
1534805	352114
879439	355446
879438	347216
1010507	343630
1534815	340686
879431	355446
879430	356599
1010499	343630
355144	338185
355159	354625
879454	346540
879451	343975
1010517	352531
1010541	345950
879471	352421
879470	352421
879465	341824
879467	352421
1534843	344294
879457	346540
355189	342789
879487	355446
879477	356605
1534828	343385
879478	339159
1010548	352430
1010547	345950
879473	347089
355195	342789
879475	347089
879501	341356
879503	349899
879502	341356
355201	338821
879497	341358
355203	338821
355211	347206
879518	352085
879515	352085
879514	351189
879511	351189
1534909	354199
1403833	351511
879549	343887
879551	343887
224195	354744
879564	344285
1534929	342073
224197	354744
879563	343968
879562	343968
879558	352496
1534917	354842
879583	344285
879582	344285
355298	352988
879594	344272
879591	344275
879614	344272
1534946	349541
879630	341843
879620	341843
1010689	354978
879619	344272
1010716	354978
355345	350165
879632	354762
1403957	342499
1535031	340081
1535026	354228
1535037	347192
879648	354762
224301	340123
1010721	354978
879677	344155
1403940	347970
224306	340123
879676	344155
879672	350742
879674	344155
1010743	354978
879671	350742
879664	344314
879667	350742
879666	344314
1141851	344685
1535068	355341
1535064	350576
1010752	339704
1010782	339704
879707	344249
879698	344255
1141875	347760
1404022	353529
1141874	350670
879721	351304
1141878	350670
879717	341654
879719	351304
1010787	354978
1535098	339427
1141887	350859
879715	341654
879714	344233
355445	347350
355444	337971
355447	347350
879738	344257
1535087	351108
879729	344268
879757	344251
355458	352799
879749	344263
879744	344259
1404032	350505
1010838	355203
879761	356559
224414	338296
1010834	355203
879760	356559
224412	341114
879789	348487
486566	350738
879788	356208
879791	348487
879784	340471
1141943	352920
1141945	353827
224426	338296
1535161	349559
1141951	339841
1141921	340518
224435	338296
1141924	347268
879802	343330
1535151	350563
1141931	352530
1141930	340518
1141933	352155
879793	341846
1010866	340771
879820	343291
1010893	341617
879823	343301
224454	345401
1141977	339841
1141976	339841
879812	343329
1535194	351748
1141980	345314
1010882	337653
1535175	340760
879837	344113
1404100	338403
224466	345401
1535168	343476
879834	343301
224474	345401
1404105	338674
486619	356006
1535218	337827
1010922	337653
1142007	350999
879851	344113
1142006	356509
1142011	351751
224489	338988
1142010	350151
1535224	347193
879869	343242
1535202	347288
1141991	356084
1141990	352920
1141993	353827
1141992	347808
355577	350185
879857	343242
1141996	348409
486650	356553
1535208	349481
879885	349247
1535254	353380
1142032	347308
1535250	350966
879880	346521
879883	346521
879879	339216
486664	349762
1404166	339979
1535235	343801
879897	350447
1535247	353349
1142025	351497
879892	349247
879894	350447
1535243	346625
1142028	347298
1142065	340619
486690	346651
1535281	348746
879914	356414
879909	356414
486702	348457
879908	338470
1535291	341473
879904	350025
879907	338470
1142051	347217
1142052	347617
1142055	356528
879930	350124
224570	338988
1142058	356528
1535274	353535
224573	338988
879922	350138
1535315	351377
879947	346400
879940	350437
486733	342255
879943	346400
879942	350437
355659	338702
879965	350353
1535301	337633
1011035	338830
486738	352274
879962	350438
1535309	347810
879953	350445
1142129	351920
1011055	348474
879980	346789
1535345	344900
486753	353070
879978	350353
355693	352947
224619	338983
224617	338983
1142141	351920
1142143	350558
486761	348028
224620	337260
1535335	348645
1404263	341772
879998	350395
879995	350119
1011064	354455
1404258	351651
1142121	342011
1011063	352354
1404268	351557
879988	350119
879985	346789
486778	355960
1011058	338830
224636	347540
1011056	345363
224643	345401
1011087	353881
1142165	344437
1404304	343849
1535378	347482
1404316	341036
880006	354345
1535387	352412
486794	356417
880003	350395
1011100	354455
1011099	353097
1142151	350558
224661	347540
224667	347540
1535372	349414
1142195	353282
224676	347540
1535421	341281
224687	341946
486826	356417
1142207	349340
224684	341946
1535416	355478
224689	339333
224688	339333
486832	343013
1142184	338679
1535405	341082
1142186	351524
486844	342502
1535401	343863
1142225	347734
1011140	354455
1011139	337559
1011138	337559
1535449	338848
880093	350372
880095	350372
1404358	342709
1142215	354900
1011161	353646
1011158	352365
880081	354345
880083	354345
1011183	352978
880109	350362
355815	349587
224743	352446
1142263	355663
1404415	341933
224744	352446
1011172	356756
224751	349856
355816	354965
224750	349856
355819	354965
224749	349856
1142241	355442
1011198	349972
1011197	346572
1011196	352355
1011195	353640
880121	342227
1535458	353720
1535470	349087
1142251	355461
1011188	349972
880118	350360
224767	338468
1011187	347821
1142252	346654
1011186	347821
1142288	354871
1404439	355037
224769	349677
1404434	351125
1404446	350578
1142298	353030
1142300	355391
1404443	350581
486920	337410
1404423	338698
1142275	340407
224785	349677
486933	355035
1142277	337446
1535488	352322
1535503	355348
1404428	352549
486942	353303
1404468	350477
1011245	346553
1404465	339346
1142325	344769
224806	339402
1404476	341460
486958	352741
224815	352502
1404472	348776
1535544	351489
1011232	354393
1404452	355029
880191	339190
224816	352502
880190	339190
1404449	350580
1011259	349236
1142311	351355
880187	339190
880186	353639
880181	353639
1404460	356173
1535531	337366
224831	338429
880177	342227
1404456	351705
224829	338429
486968	338494
1535574	348822
1404503	340039
224833	338453
224832	338453
1535571	351757
486979	348740
224839	353338
880200	354896
1011273	347422
1535568	339828
1404508	338072
880196	347191
880199	337652
880193	347191
1404485	356138
1535559	346932
486997	352848
1535553	349001
880213	354896
224858	348628
880215	354896
1404488	338057
1011281	347341
355942	353736
1011308	350893
1142388	344970
224870	340639
880232	346928
1535601	345371
487008	349678
1535614	342431
1011301	340364
1011300	349236
880224	346941
1535608	349723
1535591	342433
1404513	339863
880249	341904
1011316	349972
1535595	356513
880240	346929
355963	351283
487032	352859
355962	351283
1535636	349868
355974	354662
880265	346341
487042	348681
487041	348357
487055	342559
1011333	346177
880257	347164
1535641	352182
1011359	351361
1535618	338910
487057	348719
1011352	347341
1535631	351509
487070	349203
880276	346341
487069	349203
880278	341929
1535627	348488
487078	351372
880300	349445
1404598	338589
356001	350376
1404592	354125
880296	347218
880299	347218
356002	350376
487087	341474
487086	351372
1404607	339370
356009	350447
880289	341929
1535673	346105
880291	341929
1404602	340049
880317	347172
1404583	354421
880315	346496
1404589	352454
1011383	349972
880305	347190
1011378	351361
880304	347190
1011406	350743
1404631	352397
1011405	347239
880334	346342
1142485	339276
1142484	351383
1404627	338615
1011400	344892
1535709	356024
880321	347172
1011394	350941
880320	347172
1404635	352904
880322	346342
1404612	356326
880348	348921
880351	348921
1011420	346596
880345	353000
880347	353000
1142475	355772
1404622	352385
1142474	344903
880342	346576
1404617	354815
880336	346342
1535735	352793
1404660	339195
1535729	340223
1142519	353025
1142520	355762
1011430	347341
1404670	352941
1535740	356437
1404664	354790
880352	355338
1404667	347408
1142496	355762
880380	356571
1404646	352405
880382	356571
880377	346618
1535714	343126
1011450	345371
880379	346618
1404642	352379
1404652	337810
1142506	353025
880368	355338
1535720	339362
1142547	350824
1404694	342999
1404688	341523
1535762	346853
1404691	356580
1404703	353224
880391	355368
1404699	345202
1535769	344956
1142529	339276
880413	346373
1404676	339989
1535747	346107
1404684	341950
880404	346368
1142538	353101
1404680	341157
1535754	351237
1404723	355926
1142587	353027
1011519	356756
1142563	346691
880447	339884
1535780	341775
1142564	356104
1404717	337865
1535791	337198
1011508	350893
1404714	338610
1142608	352953
880462	345806
1142615	354767
1535824	349429
