MetaboliteId	ClusterId
1553473	260301
1029205	266577
1029204	266582
1553481	264001
1160270	261968
1160305	253747
1553527	266576
1029226	266614
1291380	266579
1029220	266614
898145	253743
1291390	263388
1029217	266578
636025	258653
1160288	253911
1553508	266136
1029244	266613
898174	253743
1029241	266612
1160294	253911
1160297	253747
439422	261028
1160296	253911
1029235	266612
1160303	253747
832652	260396
1553559	265421
963727	264826
898188	253912
1029261	266618
1553555	266128
1094806	251566
1553552	265918
963716	264170
1160346	253910
898182	253909
832641	260396
1553562	263997
1029249	266613
1160350	253907
898207	253908
963738	256566
898196	260377
898198	261013
1160333	253910
1291407	263388
963728	256568
898194	253912
1553591	260663
963759	256554
898223	260042
963757	256566
1029289	266618
1029287	266618
1553596	266617
898210	258377
898232	253905
898227	253905
636086	253906
898253	253900
1553621	265416
1160404	253907
1160406	253907
898250	253902
898245	253902
1553627	252332
898243	253942
898270	253940
1553603	260048
832725	260395
1553612	250279
1553608	249888
963819	256556
898279	253941
963811	256556
1553639	262938
636157	260227
963835	256558
1553634	250495
898299	253938
963830	256558
636145	260973
1357037	260394
963852	256560
963853	256408
1094931	259703
898313	253939
1553681	262098
898314	253939
963846	256560
1029383	266616
1553692	260832
898305	254691
636164	263492
1029378	266616
963871	256409
1553668	265813
963866	255429
1553678	265688
832786	260171
1094926	260167
1553672	262055
1553712	260795
1553725	252657
1488186	261086
1553722	266615
963872	256411
1553700	252742
1553696	263266
963894	256400
963893	265201
963890	256411
636212	260987
963919	256402
1160528	253936
898382	257267
1553745	261288
963908	256400
1160539	253936
1160541	253937
1029442	266611
963934	264287
1291594	261651
1029461	266611
963925	256402
636245	260981
1095027	260164
1357168	250073
1095031	258211
963943	256404
832869	260161
1160573	253933
1553767	266536
1160547	253937
1160549	253933
898424	253934
1095016	260164
963953	256406
1160592	253928
636299	260972
832911	260158
963976	256393
1160598	256100
963974	256406
1029534	261622
636315	253961
636314	253961
636316	258930
1553806	249717
898450	253934
964012	256395
1553844	263760
832937	260158
1553852	265849
1029540	252641
1553828	265970
1029562	266610
964020	262891
964019	256395
1029553	263830
1160622	256102
1029552	251421
832975	259980
1029580	256297
1160662	253962
1553883	248768
832962	252216
1029568	266610
964062	256398
1160647	256097
1553870	252367
636375	253959
1160654	253962
1029615	266609
1029605	266609
1160701	261999
1095164	259977
1553914	254643
1160674	261873
1095144	259974
1029618	266745
1029617	266609
1029640	266745
964100	256390
1291807	256216
1029662	266749
1160711	253960
1095174	249963
1553920	265032
1029668	266749
1553956	254753
964172	259811
1160791	253957
1554000	266482
1095261	259971
1291847	250789
1029723	266748
833113	259970
1553986	252761
1160779	253958
1029716	266748
1029741	266747
1160831	253955
1554023	254790
1160800	253957
1554018	262458
833147	259964
1554028	257259
1291922	259515
1160853	253956
1029768	266746
1029766	266747
1160859	253952
1160858	253956
1554054	261750
1029789	266743
1029788	266746
1160837	262977
1160836	253955
1029783	266746
1160842	262977
964266	251425
1554099	248681
1291957	266742
1554108	249158
1160865	253952
1095329	265645
1160867	253952
1029819	266743
833209	259961
1160868	253953
833205	265619
1291944	259387
505532	250654
1160877	253953
505528	251364
1160921	255906
833223	259958
833217	259961
1554138	262700
833218	259961
1554118	253095
1554115	257470
1554124	265964
1554121	264437
964334	249614
1292017	266741
1554163	256877
1029867	266740
1029866	266740
833258	259956
1160950	256793
1554172	255315
833248	259952
1292030	266741
1029857	266740
1292002	266742
1292000	266742
964344	250584
1554158	253403
1554155	253099
1160977	254185
1292050	251395
1554193	262262
964354	264842
1554202	264086
1160990	254185
1554183	252801
1292033	251395
1292032	266741
964376	256434
1357570	259949
964370	259480
1029906	259637
833324	260012
1554230	252893
964396	251016
1029931	252509
1095479	263127
1292091	257279
1488702	256436
1161019	254188
1554215	255498
1292066	259315
1160996	254188
1029945	266744
1029940	266744
1095471	260009
1161041	254179
1292118	258378
1161047	254179
1161051	254182
1095490	260007
964438	251186
1029974	266791
1029969	266791
1292108	258378
1161072	254175
636776	254173
1029998	266790
1161079	254167
1095542	260006
833387	260002
1161078	254175
964455	256437
1161085	254167
1029984	266790
1161057	254182
1095520	260006
1292129	250005
1030013	266795
1161064	254170
833392	259997
1030003	250727
1161071	254170
1030001	266790
1095568	259994
1030027	266795
833417	266381
1030025	266795
1161110	254164
1554332	266794
833409	259516
505738	266793
833438	265451
1292161	251516
1030044	266792
1030041	266789
1161094	254164
1030036	266789
1488778	260676
964526	266688
1161136	254165
1554358	256437
1292209	266788
243617	266787
1095603	258578
1554367	252766
1292218	266788
1292216	266788
1554364	259626
964542	251196
1554343	255847
1292194	251635
1292192	251635
1030073	251126
1095590	259994
1292196	266463
243636	266786
1161129	254165
1030071	266792
1554350	266602
1292243	266823
1292252	266822
1554392	253550
1292230	266823
636895	251479
636894	251479
1357763	259991
1554383	255952
1095624	259988
1292239	266823
1554431	252829
243689	266821
1554424	251131
1292258	266822
964602	256440
1030159	266827
1030154	266827
964616	256440
243716	266821
1292318	249514
1292316	262429
1030174	264771
1554435	254317
1554487	254789
1030191	266826
1292338	257156
1030189	266826
440357	256422
1095732	265911
964651	256425
1292342	266825
1554491	250431
1292348	266825
1030176	256699
1030205	266824
1554464	250046
1030200	266824
1161256	253190
1554477	254673
1161263	253190
440376	256422
1554519	250996
1292369	266820
1292377	266820
1554523	261965
1292382	266819
440395	256428
1161310	253181
1030208	256693
1292353	266818
440404	263527
964698	256431
1292359	266818
1030234	251123
1292362	249554
1554508	252017
1030225	250726
1030255	251129
1161331	257879
1554545	262274
1554559	259093
505967	262107
1030246	251129
1030245	258821
505965	257508
1030243	251123
505962	264968
964705	259355
833635	259986
637049	253185
637048	253185
833662	259982
1161316	253181
1554530	250205
1095781	260046
1161319	253175
1292388	266819
1292394	249554
1161325	253175
637044	252617
637046	252620
1030256	266845
1554581	266399
1030285	258887
1161362	253179
1030282	266845
1554577	249094
964745	261284
1161366	259882
637057	256092
505998	251841
1095836	260043
243854	261188
964737	255272
833692	260042
1161347	253171
637082	253173
1554563	259347
1030294	266846
1161354	253171
1161357	253179
1554571	261454
1292430	259521
1292467	266847
833705	260036
1030314	256315
1030313	250617
833700	260033
1030310	252054
1161403	254080
506029	250881
637093	253173
1292478	266847
1554618	266848
1030305	266846
1358010	261657
1030335	266841
1292449	250792
506037	264453
1030332	266842
506036	250881
833722	260030
1161383	253165
1030326	266842
1554604	265936
1161389	253165
833713	260027
1292460	259519
243900	261548
1030349	266843
1030347	266841
47301	260359
833739	260030
47304	260024
47310	258063
1292508	253837
506056	266844
1554629	250826
506066	266844
1095879	264134
1554639	257009
1030357	256312
1292488	266849
1292495	266849
1030354	266843
243934	264366
702697	256413
833775	265991
702702	256413
964841	258397
833761	260021
964833	256416
1161470	253168
1358075	260018
637180	259949
702716	256472
702710	256472
1161454	256839
1030414	266850
702729	250750
702721	256461
702726	256461
1292574	259335
1030402	266850
1554693	263726
702745	256464
1030428	266647
1161477	253168
833818	264449
1554689	250083
637214	253163
1554702	261212
702737	256466
702742	256466
1554697	255456
702762	256469
702760	256449
964908	256683
1554740	262150
506148	266637
1292598	266636
833834	264449
702752	256464
702753	256449
506167	264791
1554726	255623
1030460	266647
1292582	266636
1554722	263868
244021	258399
506160	266637
506175	265968
1554733	253049
506172	257266
1161518	264131
702792	265383
1554772	266635
1292629	266634
702784	256452
833863	260015
702790	256452
1292638	266634
833859	259964
833884	260068
964959	254133
702815	256455
833883	260068
702807	256455
833902	260067
702825	256458
833903	260067
1292656	266642
702831	256458
833898	260064
1292666	266640
702816	256443
833894	260062
833895	260062
1292671	266640
1554811	261535
702823	256443
833916	260060
1292641	264538
702841	256500
833919	260058
964987	256502
833908	260056
1554799	250898
833909	260056
506238	266639
964980	254016
1292649	266642
702833	256488
833911	260060
702839	256488
1030513	266638
702858	256491
702859	256494
1161618	253215
702850	256500
702851	256491
1161624	253215
702848	256500
1161626	253218
1030532	266638
964994	256497
1292702	266633
506248	266639
702873	256476
702878	256476
1030553	266677
1554816	265760
702866	256494
1292680	266633
702870	264190
1030547	255364
702871	264190
833937	260058
244131	252359
965039	250042
1292722	266674
1554868	256034
1554865	261046
1358271	260054
702886	256479
1554875	262079
965027	256497
702884	256482
1030561	266677
1161632	253218
702905	256485
1030587	259058
833979	260052
1030584	266660
506303	254911
702896	250275
1292712	266674
1030579	266660
702923	259430
1554908	261177
702919	256485
506314	257487
833987	260052
1292764	266659
702938	264506
1554885	261278
702937	260575
965076	262213
244185	266658
1292750	252153
1554889	260296
506328	257503
834028	260050
1161713	253209
1030639	261940
702953	264459
834031	260048
1030636	261761
506339	254926
1292790	266657
834020	260050
1161720	253209
244201	250248
1292771	266659
702971	256727
834047	259879
834040	259879
1030651	266664
506352	257494
702962	252249
506367	266663
1554926	248884
506366	255890
834039	259876
506363	263772
506362	263772
244220	266662
1161744	253212
506374	266663
834062	252208
1161749	253212
1554963	264105
1030667	266661
834059	259874
702979	258165
834053	263699
702976	256727
1554972	252102
506380	253986
1030656	266664
506376	266663
1554951	261040
1161728	253203
506388	252113
834072	259872
1030682	266702
1161735	253203
703005	261426
506384	255855
834071	259872
440861	256728
702998	261426
440858	265360
1554955	256836
1292814	266657
440859	265360
244253	266662
1030672	266661
1030701	266700
1292855	253940
1554995	260539
1161783	253206
506401	266698
1555006	252974
506413	266687
506411	266698
1555001	249872
1030689	266702
440873	259367
244277	266686
1554976	254478
1292842	253940
1554989	257409
703031	256731
440891	262299
1554986	264298
1030706	266700
506426	266687
1555031	261209
703049	256712
1161810	253198
703054	256712
1555026	254232
834122	259871
1030729	266685
1161818	253200
244302	266684
703044	256731
1555015	255715
1030751	266685
703064	256716
834143	259868
703071	256716
834138	259868
1555009	259186
506449	266692
1161801	253198
1555022	266690
703056	256720
506459	266692
703063	256720
1555018	257434
1555061	262169
637547	252626
703087	256724
703085	256692
1555056	255392
834150	259866
834151	259866
1555068	259064
703079	256692
1555064	254652
1161825	253200
1555045	255055
703102	256698
703103	256704
834164	249334
703094	256724
703095	256698
1555050	254830
834163	249334
703119	263871
1030793	266723
506497	266689
703117	263874
506511	266721
1161880	253194
506508	266689
1030787	266723
703111	263874
1424027	253196
703109	256704
1161886	253194
1161857	253250
1292930	266719
1030814	258510
1555076	254163
703132	263875
703127	263875
1292942	266719
506521	266721
703125	263871
1161870	253250
703147	263876
1555124	259116
1161909	253242
637614	253245
1161915	253236
703137	265349
1555131	265226
1030843	266717
1161894	253239
703155	263865
703152	263876
1161900	253239
1161903	253242
703177	263866
703182	254561
1161943	253230
506561	257268
1030855	256428
703168	263865
1030851	266717
703172	263866
1161920	253236
1030877	257901
703198	263867
1161925	253232
1555139	265170
1030873	266708
506577	257221
703197	254561
1030872	266708
1161931	253232
965328	248781
1161935	253230
1293005	249909
834259	259864
703211	263868
1555189	251912
506596	266707
506606	266707
703204	263867
1293052	263589
834300	259862
1030905	250729
834288	259860
1293039	266706
1030899	257901
834289	259860
506618	266705
1293037	266706
834318	260395
1030921	252628
506625	266705
1030919	266007
834307	259862
1030943	266711
1293056	263589
506642	266210
506640	262539
506655	266709
506654	266709
1030932	252974
506651	266210
506661	257386
1555252	259383
1030956	266069
1162036	253226
637740	250897
1555249	260343
506671	257435
1162040	253228
834342	249382
834343	249382
506665	257387
1030975	266073
1555237	253746
834360	259859
506674	266072
703293	263856
703280	263859
1555245	260255
834359	259859
506684	264315
1162029	253226
965427	263075
1030962	266069
506682	266072
1555241	260249
703285	263859
1162064	253223
1293137	266071
1293136	256643
703311	263856
1293142	266071
1162071	253223
1555281	262399
1030985	251800
1162072	262293
834374	259904
834375	259904
1030980	266073
1162049	253268
1293123	266070
1031007	262953
506711	264529
1162048	253228
1555269	255177
703326	263913
1162055	253271
1162054	253268
1293129	266070
1555276	260259
1030996	266067
834384	259902
1162060	253271
1293134	249826
834386	259900
703317	263913
1293171	266066
1162096	258605
703337	263898
1031020	266065
703343	263898
703333	264208
1031034	266064
1162088	253265
1031029	266064
703345	263901
703351	263901
1031026	266065
1293165	266066
1031050	256355
1293205	249885
1162137	262962
1555356	250458
703391	252400
1031062	261275
1162163	253266
1031084	266068
1162164	253261
506784	266100
1162169	253261
506799	266100
1555389	249156
1096634	259898
1162170	253263
637858	253257
1031074	266068
1162175	253263
1096638	259895
1293217	250372
1031100	266099
1031093	266099
506812	263125
703414	251546
1162157	253266
1096623	259898
834508	259893
1031116	261078
1162197	253259
1031115	266104
1162203	253259
1293273	257260
1555421	266103
965570	258882
1162205	253253
1096668	259890
1555416	264977
1293251	257253
1031135	256348
1162176	253255
834526	264991
1293249	266102
1555396	265967
1031132	266101
834520	259893
1162181	253255
703453	255623
1162182	253122
441297	257515
1096648	259895
1031126	266101
1162187	253122
1096651	259887
1031146	253479
703468	263904
703469	263905
703458	263893
703463	263893
1555431	249100
1031166	266098
1162211	253253
441332	263894
1555427	259414
965625	260720
1031158	251773
1031156	251816
703478	263905
703479	263895
637943	253117
703498	263896
506887	266097
703497	263896
1162258	262913
703500	263885
441344	263894
1031176	254223
506893	266097
1031171	266098
1162268	264677
703492	263895
1555481	265732
1555458	249943
1293317	266102
703506	263885
965650	263940
1555467	262481
506905	266096
703509	263943
506918	266095
506917	266095
1555508	263932
506915	266096
965672	263925
1031209	266199
1162294	253119
834596	259884
703523	263943
1293370	266198
1555518	253145
1162299	253119
1293368	266198
703527	259473
1555514	265851
703525	263943
1293372	266197
1293351	266198
506931	266196
965691	263928
1031226	266199
506930	258673
703548	263064
1555503	259727
506940	266196
1555496	254383
1162323	253113
703561	265705
1293392	266197
1031244	266193
1162324	253115
1555536	262756
1293403	257775
1162330	253115
965697	263928
1031261	255826
1555523	254422
506961	266192
1031255	266193
965719	263931
506973	258020
1555532	251934
965714	263931
506971	266192
1293390	266197
1162318	253113
1555575	265987
834666	259884
1293428	263397
1031272	256901
965735	263934
965730	263934
1293438	266191
1555558	249741
1031293	266190
965754	263920
1293413	249243
834683	250087
1031288	266190
1555567	266195
1031285	266194
965749	263920
1096811	259882
507004	264881
1031280	266194
965772	263921
965773	263922
965770	263921
1555615	266205
965764	263921
1031301	266209
1293464	266208
965763	263923
1293469	266208
1031296	266209
703642	263966
703644	262868
1293444	266191
1031320	266207
1555595	266206
965779	263922
1031313	266207
965806	263969
1031342	266203
834734	259924
965805	263972
703660	263952
965798	263972
834724	259924
1031335	266203
441516	263955
1293500	266202
507060	264466
965818	263969
1555630	261804
441530	263955
1555626	266201
1031371	266200
1555678	259033
703687	263958
1031362	264524
1555673	250266
1555653	265761
1031389	266204
965851	251136
1293509	266202
1555648	252316
1293513	266202
965845	252511
703703	263786
1031376	266200
703722	252261
703726	252250
507106	257398
965864	263961
1031395	266204
965884	263961
1555683	256761
834810	259923
834811	259923
507120	249416
1162478	253109
638217	253111
507141	249416
1293590	266286
965897	263948
834822	259922
834823	259922
1293592	266286
441610	262044
1096989	259921
1555736	260913
1031455	266285
507159	261961
441623	252814
965914	263948
1293572	266290
638224	253111
1293577	266290
638226	261648
1293583	266286
441625	264201
1293618	266622
1293616	266289
1555763	253087
441632	254014
703789	252816
703778	252816
900389	253105
1555774	253534
1031461	266285
834849	261782
1555751	257430
441652	251428
507189	266288
507188	266288
1490213	263949
1293606	266289
1031478	266287
1031473	266287
507193	266284
965937	263950
900402	253105
703818	266779
1555794	261849
1293653	253031
507201	266284
703809	262465
1162586	253107
1293663	263687
1031491	265765
965955	263950
638276	250599
965953	263950
834909	259920
638301	261861
965979	264081
965977	264081
1293636	266622
441681	264083
441694	255659
965972	264081
1490292	261458
965995	266118
1031528	266283
1031522	266283
1162597	253107
1555821	259060
1031538	265571
966030	264085
966024	264085
1555857	258367
1031561	249188
1555870	249093
1162651	253103
507287	252478
376212	253139
1293696	253003
638362	261871
966043	264087
507294	252448
1162635	266624
638355	258364
507292	249155
507303	258074
507299	257056
638383	261859
966054	264087
1162683	253141
1162682	253135
638392	253137
1555874	264911
1162669	253135
1162668	253103
966095	264073
638411	253131
966093	264075
638403	253137
966085	264075
835015	259918
966108	264077
441808	256989
1293775	253503
966124	264079
1293809	266356
1555956	256471
1031660	254807
966123	264077
1162743	253133
966121	264077
1293812	266282
1162745	253133
1293817	266282
1097210	259916
1555962	254372
1293820	266324
1031648	266281
1162720	253141
1555941	264562
966141	264071
1490405	254050
1162729	253133
638451	253127
1293807	266356
966131	264079
441848	259863
966158	264847
1162773	253129
1031691	259957
638464	253127
1097241	263708
1555997	250348
835072	265695
835073	265695
1555992	264337
835101	259914
1555974	256755
507414	258074
835102	259914
1293825	266324
507411	258074
1097230	259916
441888	255143
441889	263028
507437	259861
638527	253124
1424943	253125
441916	261940
441915	263028
1556010	255033
1162833	253152
1031755	262885
638540	253150
1556049	250561
1097304	264231
441933	264072
638554	264864
966234	264127
1556042	259556
441945	264072
638550	253150
1162865	253151
1556082	249362
441962	250290
900704	253148
638567	253149
966241	264127
835196	259912
835197	259912
441972	266040
966266	264114
441968	253442
966260	264114
1556074	258933
441977	266019
966285	264118
441989	264116
1556116	249273
441986	264120
441987	264120
1556125	254491
1031839	254012
442001	265680
638609	248928
966290	264118
966317	264106
638636	253146
507553	252540
835232	259910
442026	264108
835233	259910
1162943	262039
900798	253147
442035	265679
900788	253147
966323	264106
507577	266323
835251	259946
1162964	253144
507586	266323
1162967	253145
1162966	253144
638670	261537
966341	250021
638658	266063
704218	264110
704219	261770
835294	259945
704217	264110
835288	259945
1162951	253144
704233	264112
900841	255863
1556209	251864
835300	259074
442093	261774
1163004	253143
638694	261646
1097441	249925
1162979	253161
507637	252333
704249	251403
1162981	253161
638717	253162
835322	259944
1162982	253159
1556192	259045
835317	259942
1097449	259941
835318	259942
1556204	250283
507644	256011
507643	258381
638708	253160
1162991	253159
1556200	261955
1556247	251305
638729	261643
1163026	253157
1163028	253158
704269	250911
835333	251549
507659	266228
704260	264105
638744	261641
1556227	261993
835353	264454
1163012	253143
1163019	253157
1163057	253155
507687	248719
1556275	266322
1556282	266684
835362	259023
1556263	251066
835389	264250
1163045	253158
1163047	253158
507697	259007
1556256	251856
900922	253156
1163048	253155
1556268	258625
900942	265141
900939	253156
1556318	262793
1163099	253153
1163101	253153
507721	249847
1556295	253712
900956	253154
835416	259940
1163083	253153
507741	266328
835415	259940
1556300	259013
704362	259700
48992	259938
900973	253154
1556341	249913
704361	250896
1556337	266327
638830	265382
507756	266328
49006	259938
1556345	262982
49008	259936
1032063	257668
507765	257229
704380	264160
507775	254000
704371	262961
638835	264847
49025	259936
704392	258643
901006	253322
49031	259934
49032	259934
507791	266326
507790	266326
49034	259932
49040	259932
507799	252848
835486	259826
507796	255888
1556353	265189
49047	265138
49049	259825
507804	266549
1490827	259799
1556361	252604
704405	250834
49055	259825
49058	259824
507813	254584
704425	264162
1556404	248750
638893	256349
901029	253322
1556414	262132
49070	259824
1556409	262113
704444	264149
704434	265597
835509	266514
49082	264128
49086	259823
1556439	254258
901071	253320
1556435	252600
49093	259822
49095	259821
1556443	251042
507861	264991
1556419	265966
1425352	252703
1556424	260279
507874	258221
49129	259820
49130	259820
1556476	263725
704486	257744
901091	253320
1556472	254658
704506	264151
507895	262373
507893	257680
1556448	260467
704498	249201
1556463	252826
1556459	264341
49152	259817
49154	259817
49158	259815
49159	259813
704514	262462
1556510	260216
507918	262243
1163291	253321
1097755	263049
1556487	261475
704536	264339
49171	259813
901145	252162
835604	261050
49181	262013
1556533	249736
704553	264154
49188	262013
1556528	252103
1556542	264052
49193	262010
49195	262005
1556538	265561
1097789	262001
704570	255037
49200	262097
49203	262095
1556514	254495
49205	262091
49210	262090
507965	256224
49211	262086
1556523	253060
507961	251482
1163345	253318
507975	261667
1556563	249862
49220	262085
507971	262276
507970	264528
1097819	262061
1163356	253318
704580	264156
507977	262350
507976	254445
507990	266777
1556546	252119
507986	262350
1097800	262001
1097802	262061
639058	256988
1556552	261197
1556599	249999
835691	262057
835685	262054
835686	262057
1556604	261275
835680	262054
508009	255928
704635	252037
1556581	256886
835705	262050
1163364	253319
1556577	258610
835700	262050
1163372	253319
508024	266325
704651	264141
508038	266325
1163410	253316
1097875	262047
1556626	253636
639119	253317
704653	259412
1163414	253314
1163419	253314
704644	264141
1556613	251880
1097858	262047
1032348	263563
901273	253315
704668	264143
1163398	253316
639134	253317
49305	262150
1032341	262296
704661	264143
704682	264145
1556658	249106
704684	264148
901290	253315
1556671	259096
49320	262150
1556667	263568
1032355	263703
1163455	253311
704677	264145
704699	264182
1032382	263614
704697	264182
49332	262148
704700	258388
245947	266321
245945	251458
704692	264182
1163439	253598
1556690	261330
245958	266321
1556703	266320
639173	253592
1097948	262145
704709	264735
639193	253592
835806	262143
1556675	261936
508115	250773
639196	253595
1163464	253311
1556685	254253
508123	250764
1556727	266319
1556733	266180
508140	264371
245992	266350
1556710	251238
1556706	257745
1163498	253589
1556713	248772
1556759	264339
639240	253591
1556754	257234
1163546	258126
639234	253595
1556763	251060
1098014	263019
1032448	266349
1163521	253586
901405	253584
1556742	251061
508180	257449
508178	257449
1556737	250629
639263	253591
1556750	251105
1032467	266349
49437	262141
1163535	253586
901420	253584
901422	253581
1163578	253583
1556793	266348
1556775	255208
901437	253579
1163557	261122
639293	253618
901435	253581
639281	253618
508221	249112
1294675	266347
1163605	253620
1032519	263511
639299	253614
49484	262119
508235	249919
1294686	266347
1556824	257444
1294684	266347
1163584	253583
49494	266058
1556800	255657
901466	253579
508249	264763
1556808	263537
639339	253614
508259	257481
1294718	266354
442728	261774
1163618	253620
639354	253616
1556834	250324
1163620	253620
49526	262114
1294699	266354
639347	253610
49532	265084
49533	263599
1163664	253612
1163666	253612
1294742	261097
1556894	262684
1032579	253573
639391	253606
1163654	253612
1556879	264156
1032599	266353
1098123	262109
1098124	262106
1556874	252834
639380	253606
1032619	266352
836004	262103
1556926	252325
1032612	256505
1032611	266353
1556922	253452
1032638	263076
508342	266351
1294759	261059
1163688	265955
1032627	266352
836018	262103
1556905	257630
49599	265599
1556950	251210
1294800	260018
1556945	264427
508352	266351
836038	262100
1294814	260018
836061	259343
836062	261889
1556933	258065
704985	264184
1294784	261059
704990	264184
901592	253608
1098182	261885
836059	261882
836055	262100
704977	264186
1098187	261885
1032659	263076
1098224	261880
1032686	266346
836078	258265
1556981	249635
1032685	266345
705001	264176
508388	264751
705007	264176
836074	261889
49638	261870
1294837	259102
246244	263909
246251	264822
704992	264177
49643	258836
1032675	266345
901602	253608
1556967	250742
705019	264179
639480	248899
1098209	261880
836088	248789
1163749	249187
1556960	253731
1032693	266386
901617	253602
246269	266736
49663	261867
1098257	261864
49667	261862
639501	253603
508419	249491
639489	264216
246283	264825
246281	266736
1556999	265192
1098241	261864
49683	266767
1556993	264071
49687	262920
1163790	253645
246307	266374
901679	253640
508452	253109
1557053	253909
901665	253640
246319	266374
246317	266374
901693	253642
442935	254710
901694	253642
246320	266373
1294889	259577
901680	253642
1557077	249961
246340	266373
639553	253636
1557086	261822
1163864	265365
1557081	265197
442952	264180
1294940	260311
246348	253052
508502	262021
246354	266372
836190	261858
442962	251238
1557057	262197
1163847	262123
49755	265859
246365	266371
246364	266372
246375	266378
246374	266371
705133	264391
246372	266371
705123	264173
836198	261858
1557117	255326
639587	253638
1557113	262194
639613	261669
246391	266378
836218	261854
246389	266378
246395	265649
246394	265379
508539	262066
1098351	261850
639625	266767
1294994	266377
246402	265649
1557138	250133
639628	252507
639630	259206
246404	265649
639618	263593
1557146	251918
1295004	266377
836252	261915
1163911	253632
1557135	262185
639635	253634
1163917	253632
1557130	263472
705172	252551
1163919	253632
836268	261911
1295027	266376
836269	261910
1557173	262256
1098418	261907
1295024	266376
49828	261905
1557169	249893
1098428	261903
1557178	257077
246444	252234
1557158	265353
1295008	253880
246455	262368
1098406	261907
1491628	265395
1557163	258895
836274	261910
1098450	261903
836298	261901
1557211	251225
901827	253628
443093	259587
508628	258042
1557187	252542
246485	266375
1557199	266370
246494	266227
246492	266375
1164016	262004
901870	253630
246501	266227
508640	249755
1098488	262421
246506	251837
246505	251837
1295075	252733
1164001	262098
246513	266225
443122	253865
246519	266214
836345	261899
246518	266225
639743	253624
443134	251459
1032948	266711
246525	266213
639734	253624
246524	266214
49920	261897
246531	266213
49922	264066
901896	253630
246532	266212
639744	250161
246538	266212
443149	264174
1295135	266211
1557251	251063
1557262	251752
1295114	266219
49948	261895
1295119	266219
443161	264174
49953	261893
1295159	266217
836394	260563
1557297	255489
508705	257273
49959	261936
901930	261685
508718	264974
1164090	261687
1164064	261681
1164071	261681
1164073	261681
246585	266216
1295144	266211
443193	255022
508742	266215
836424	261935
1164117	264876
443201	258950
443214	258891
901957	261685
508749	266215
1295192	266249
901958	261677
639810	261683
49996	261932
1295197	266249
50001	261930
1295170	266217
1557315	263720
50006	261928
1164102	261687
1164105	261687
901973	261677
508767	263379
50016	261926
1164145	261680
246626	266247
50018	261924
246625	266245
246624	266245
1557360	249129
639843	261674
1557372	255491
1295230	251454
246638	266236
1557369	257503
246637	266247
836451	261922
50032	261920
1557347	257508
50036	265209
639870	261675
1164137	264876
246651	266235
246650	266236
1557357	256224
1164139	261680
902007	261670
508792	253900
1295249	266234
246657	266235
50051	262265
50053	259536
508802	250724
639887	261675
1557405	263392
902022	261670
50060	261918
246671	266233
1557383	249639
836511	261916
508819	262029
246677	266240
1557376	253514
50071	261958
246676	266233
1557391	251012
246683	266240
1557388	265333
246684	266238
1557425	255515
508833	250567
1164214	266016
246697	266238
1557434	266686
508841	249999
246700	266237
246707	266261
246706	266237
1557413	255012
1557410	255481
246715	266260
508862	266587
246714	266261
50107	260322
50111	250174
246723	266260
246725	266259
1557456	265788
246731	266259
508878	266598
902087	261672
1491931	259401
639943	261708
246732	266258
246738	266258
246740	266255
443358	264175
246747	266255
50140	266834
508891	260983
246748	266254
246755	266253
1557494	260514
1033197	263429
246753	266254
1557488	259635
50152	261955
246763	266252
508910	252510
246761	266253
508908	260983
1491963	264051
1098721	261953
246769	266252
1557474	266281
246778	266257
1557484	255512
443385	258265
50175	261951
443398	264052
640009	258666
1557526	251568
246786	266256
836622	261949
902159	261703
246784	266257
1557522	257490
50182	261947
1098775	261945
246794	266267
246793	266256
836608	261949
1557531	256409
50189	261943
1164316	257846
1164291	261705
246801	266267
836639	261941
1557507	260785
246806	266271
1557517	257578
836626	261850
246813	266270
246812	266271
1557555	258254
246823	266269
246822	266270
246821	266270
836646	261941
246831	266268
246829	266269
902178	261703
50226	261939
1098787	261938
1033275	266265
246839	266268
1557537	257118
1098792	261829
246840	266264
902193	261699
902221	261701
246849	266263
246848	266264
1033291	260749
246855	266263
1033289	266265
246857	266262
902211	261699
1033310	265523
246866	266266
246864	266262
50261	258920
443486	261171
1295434	259487
246874	266266
640083	261695
1033296	265523
50275	261828
640106	261697
902249	261701
1098868	261827
902248	261701
902251	261693
1557616	257436
1033320	266617
1492093	249352
443499	264053
1492091	265902
640103	261695
1557624	257121
1492089	258249
1557606	255513
1164384	262092
50290	261826
902271	261694
1098850	261825
836729	262430
1557602	265491
509040	265388
1164393	257991
902261	261694
902260	261693
1557612	266167
902285	261690
1295505	265522
640138	261725
1164440	261727
836742	261824
640133	261697
640132	261697
1098909	261823
1557656	265521
1295489	249627
1098882	261827
1098885	261822
902292	261690
1557645	252809
1295496	265522
640172	261725
902306	259963
836792	264158
902329	261721
1098926	261821
1557725	259601
1098972	261820
1164485	261723
1164492	261723
1098959	261839
1164529	266755
1164537	261717
1557729	265517
1557742	257051
1492200	264054
1557783	266841
1557788	259681
836864	263093
1557774	250120
1164595	261719
836905	261838
1164600	261713
1557817	250949
1164577	261717
1557792	260996
1164587	261719
1557801	260385
836915	261837
1099088	261836
1557855	253135
1099097	261836
1164637	261715
640325	252013
1295709	265516
1164609	261713
1164608	261713
1295681	258688
1164610	261711
1099078	261835
1164617	261711
1164623	261712
1099086	261834
50527	261833
