MetaboliteId	ClusterId
883100	293261
424344	287706
948625	287704
96677	292568
96676	292568
424366	287700
817572	290589
948641	293644
96691	292533
96690	292533
817594	287696
96696	289144
96699	289144
817591	287682
883126	288421
948658	287694
948659	287694
424377	287691
96702	288166
883122	288907
424390	287688
817614	287685
1079766	287519
1079769	291367
817600	287696
948675	287488
817601	287516
817602	287516
817603	287412
817628	287512
817630	287512
1014237	288366
424402	286604
424403	286604
621023	292184
948697	287510
1079753	287506
817616	287685
1079800	287503
358895	292325
1079803	287500
948706	287497
817633	293527
948731	287494
948728	287491
948729	287491
817653	287550
817654	287550
1079787	287523
817677	287520
817664	287520
358921	293379
817665	287520
1079837	291842
1079811	287548
358929	291127
817690	287544
1079814	291364
817691	287544
1079817	290477
1079820	289746
948752	287542
817708	287538
817709	287538
1079858	290003
817706	287535
817707	287535
1079864	287532
1079865	292552
948773	287529
948770	287529
358961	289407
1079846	289787
1079849	290513
1079850	287527
948787	287556
1079853	287562
96828	293214
817714	287552
96831	293214
1079855	290002
1145426	291597
96834	288868
96836	288868
1079894	290320
1079898	287588
948803	287585
358984	293522
948800	287585
358986	288659
424534	287581
1079878	290840
948823	287579
948820	287579
817751	287576
359003	290520
817772	287647
1079921	292743
1079923	292790
424547	287572
1079925	287570
948841	287601
1079928	292745
948839	287601
621152	287352
1079930	292722
359016	286503
1079933	292763
359019	286503
621158	287345
424566	287598
948860	287595
948858	287592
424560	287598
359039	290682
621170	288867
424571	287619
359032	290682
621172	288867
424569	287619
1079919	290432
1014409	290487
948894	287616
1079936	290362
1079938	290323
948891	287614
1079945	287612
1079946	287610
1014420	293839
1014417	290489
883373	288870
621224	288869
621227	291267
817839	288780
621229	288876
621231	288876
1079995	293313
621221	288869
817855	290940
96961	289509
1014478	291899
817870	287608
817871	287608
96968	286716
1014469	291325
96972	286716
621252	287658
96977	288381
883420	292141
817886	287774
948954	290617
1014490	289929
1080006	290135
1014487	289913
817901	287771
817902	287768
883439	292165
359137	290582
1014505	289919
817888	287774
359145	290582
883425	292117
883427	292117
1080032	287765
817918	287762
883455	292580
1014524	291327
948986	287790
621311	288875
359154	290395
1080042	293283
817904	287768
817906	287786
359163	290395
817932	287783
817934	287764
817935	287764
948998	287781
621312	288875
621315	288886
1014532	293605
817920	287779
621317	288886
621337	292505
1014557	290547
621339	292506
621341	292506
817946	287807
1014553	288795
817947	287807
949014	291030
817940	287300
1080072	287268
817943	287300
621333	292505
621354	292494
883492	290009
883494	290009
1080124	292556
883488	288882
621351	292496
1080127	292686
1080099	291357
817976	287804
817977	287804
883512	292520
949049	287801
359218	290430
621365	291785
817996	286490
293701	287798
293703	287798
31556	287796
359235	287203
1080154	287792
817986	290283
817987	290283
883549	289365
1080129	287819
949084	293022
621392	287462
818007	292877
1080141	287819
293722	287816
1080143	287792
818028	287813
818029	290589
1080179	287810
818027	287813
949094	293022
621410	288558
818017	293460
621412	288558
818018	287935
293746	287934
818037	290589
1080171	287933
818032	287932
818033	287932
818034	287946
818035	287946
1080195	287810
1014682	290112
621470	292002
293792	287945
1080245	287944
818090	288648
1080247	291362
949152	287943
818110	288656
949181	287942
818107	287941
818118	287940
818113	288797
818114	288646
818115	288648
1080260	292085
818137	288662
949208	287939
31707	287938
31710	287938
818156	287937
31713	290600
883695	292140
818159	287936
293856	288120
818152	288119
31717	290600
818153	288119
293858	288118
818154	287937
818150	288117
31723	290603
31725	290603
818146	288666
818147	288117
621560	293135
1080290	291376
818168	288116
818170	288115
818171	288115
818164	288114
818165	288113
883700	292572
818166	288113
818167	288116
818160	287936
883697	292572
818163	288114
293893	288112
818189	288111
818190	288111
818191	288110
1080339	288137
293890	288112
1080342	293300
1080345	293256
293902	291681
818176	288136
883740	288881
752671	293727
1080326	291503
883738	288881
1014805	292605
818192	288110
818193	288135
818194	288135
818195	288134
818220	288133
818217	288132
293922	288129
1080374	293455
818212	288128
818213	288126
883748	288582
818208	288124
1014844	291701
818232	288121
949302	288157
818228	288158
818230	288155
425019	288152
818225	288151
425016	288152
818227	288148
425030	288146
1080401	288145
818255	288143
1014860	286971
1014856	293384
818244	288141
1014854	289502
1014853	286902
425032	288146
1080394	288139
1014864	291454
1080434	288181
752745	290593
1014890	289958
687212	288178
687213	288178
818276	288160
1014887	289940
752738	288035
1080443	292892
1080417	288175
687224	288173
1014904	289762
1014903	289806
1014902	289782
1014901	289869
1080427	288172
1014900	289869
752752	290280
1014896	293214
752779	289757
818334	288170
687262	288167
1145991	287037
818330	288166
818326	288163
1014933	290957
818321	288162
818323	288016
1080496	287990
1080499	287988
1080501	288013
818340	288011
1080504	288008
1080506	293459
818336	288007
1014947	290918
818338	288005
687288	288002
818361	288001
883892	293213
883894	293213
818353	287999
818380	288023
1014988	288884
687310	288020
1080532	293479
1014987	288884
883913	287582
621775	289643
883914	287582
621767	289926
818371	288018
621785	290305
621787	290520
621776	289643
883926	289088
621780	289945
883922	293406
883949	287582
1080562	288182
818415	288044
1080564	288042
883945	287582
1080566	293516
1080567	293474
621793	290397
818428	288039
818430	288037
228593	293663
228597	293663
883963	292530
818416	288097
818417	288114
818419	288113
818445	288036
883977	293217
1015050	289901
883976	293217
621836	292101
1015049	289786
949511	290376
818437	288033
1015046	288883
818438	288119
621827	288878
621826	291404
818433	288037
1015042	288883
818435	288117
818462	288032
818463	288058
621850	288318
1015066	289774
818452	288055
818448	287937
949520	292066
1080625	293481
818468	288053
818470	288049
621859	286552
621858	292577
1146172	289510
949564	288077
1080620	288074
818481	292389
818482	292389
1080623	288072
1080657	288069
818510	288068
1080661	288065
1146198	289263
1080663	287717
1015111	287778
1146200	291727
949575	288092
1080666	288090
949573	288087
1015108	289759
818496	288084
1080668	287110
818498	288168
1080670	288080
818499	288168
818524	288107
1146176	292592
1015133	289950
1146180	292212
1146183	291568
818523	288107
1146184	288623
818540	288105
1080690	288103
818532	293477
1080699	288099
1146236	288544
425321	286583
425329	286583
753011	286654
753010	286654
884109	288877
621961	289719
884108	293237
884111	287526
621963	289719
1146261	292591
884105	289592
884104	289592
621964	293832
884107	292888
884106	287499
753036	286620
884103	289598
884102	289598
753051	288880
753048	288879
753054	288880
1146249	288885
1146248	292837
753042	286609
884113	292617
621973	286818
884112	289590
753045	286609
884114	292553
1146293	293059
753070	286759
753069	288896
753068	288896
1146296	291065
753057	291101
753060	292764
1080736	288069
622009	288773
622013	293885
1146279	293007
1146281	292593
753075	286776
622003	289701
1146282	292653
753072	286759
622005	289701
753078	286776
818637	287786
818632	287771
818635	287768
818624	287936
622021	293836
622022	293836
753115	286765
294353	288098
622033	291775
622034	287003
818640	288369
622039	287003
818670	293477
818671	288368
818665	288367
1080821	291845
818661	288389
818659	288389
818686	288388
228863	288147
818674	288387
818701	288386
228864	288147
949767	288385
949764	288385
818689	288384
818691	288384
884253	287154
884252	287218
622104	293166
884255	287301
884254	287154
884249	287111
884248	287139
884251	287218
884245	287141
884244	287142
884247	287139
884241	287140
818705	288383
884243	287142
884242	293835
949806	293196
622121	288895
753193	287901
949803	287753
753196	286591
294444	291137
228907	286560
949799	288382
949796	288382
818726	288381
884257	287214
884256	287301
622116	288895
753189	287901
228908	286560
818746	288380
622143	293632
294460	290917
818742	288380
622131	290940
622133	292783
622132	288892
818760	290112
949835	288379
228934	286562
228933	293868
622158	288243
228939	286728
622145	287705
228938	286728
622144	287705
818758	290112
228936	286562
622146	286631
228942	287384
228941	286555
818755	288409
228940	286555
818781	288408
228946	286548
228945	286548
228944	287384
294480	288407
622163	287505
622162	287505
818769	288406
1015404	288891
753256	287894
1015403	288190
753260	287894
1015397	288894
1015396	288188
818814	288405
818809	287762
1015409	288891
884365	287485
949903	288404
949900	290403
884367	287121
884366	290272
818824	288403
753295	288872
753294	288893
1146519	293800
818826	287774
818820	288402
818822	288403
818816	288405
884353	292998
818818	288402
884355	286610
884354	292998
949918	288401
753306	288872
884376	287134
1015449	288887
753309	288888
1015448	288887
1080968	288400
1015447	290749
884373	287130
1015446	290136
884372	287130
1015445	288890
884374	287134
949906	288399
1146508	289504
884371	287403
1015440	291422
884370	287402
1015470	290546
949932	288432
1081010	287819
425637	288431
949933	288432
425634	288431
949920	288401
1146529	290055
1146531	289533
360126	289057
818864	287807
818893	288430
753357	288889
1146588	290048
1081055	289936
360148	293764
949981	290115
818900	288219
818897	288429
1146609	290088
1146608	290051
1146611	290051
1081079	288428
1146616	290061
425707	288427
818913	288425
818914	288425
360170	292758
1277667	288599
818940	288423
818941	287932
818942	287946
425717	288421
818936	287724
818938	288423
1146598	290048
818932	288419
818928	288417
360184	290670
1015567	288820
950026	291527
425742	286615
1015557	290500
360201	289776
360200	290670
753434	288822
753432	288822
818968	286613
818969	286613
1015578	288821
1146631	290427
1015577	288817
753428	286756
1081137	288428
425760	286610
818986	286607
884523	293809
818980	287813
818983	287804
818978	290283
818979	287935
819004	286605
1081121	286603
884543	287240
950077	286599
819007	286602
950074	286599
819000	286597
819001	286595
1146663	289652
819002	286595
819003	286594
1015608	287534
1146670	288436
360261	288990
1015630	286986
884556	287266
1015629	287231
1015628	286991
950090	286647
884555	287266
950087	286647
360268	291763
1081180	286645
1081181	286642
1015618	288250
884544	287240
819010	286639
360267	288990
884569	287227
360272	291763
1015642	286964
884568	287227
1015641	286988
884570	292260
819028	286638
360284	290398
950100	286635
1277768	288816
819031	286634
819024	286632
884589	286676
884588	286676
884585	291477
884584	289543
884587	289560
425825	293313
950121	286629
884586	289560
950118	286629
819044	286490
884581	287185
1277818	288819
884583	289543
884582	287125
1146720	287578
819070	286627
819064	286627
753534	288818
425840	287673
753532	288818
1146729	290276
819060	286625
1146731	288551
819062	286625
1146730	288549
1146733	288814
1146732	290066
819084	287538
819087	286688
819081	287535
819076	286686
819079	286490
753536	286754
950146	286657
1277854	291862
819073	286686
950144	286657
950175	286679
753562	288813
425876	288803
819098	286678
425884	293822
819094	293500
753559	288813
819090	286675
950161	286673
1277874	288815
1277883	292027
1081273	292955
1277884	292991
819133	286671
819135	286671
819131	286670
1081258	286667
1015732	287223
819144	287550
819147	286665
819140	292296
819142	288118
1146842	289980
819137	286727
1277891	291275
819164	286699
819166	286699
1277888	287199
819160	287685
1081287	292823
819157	287516
819152	287544
819180	286696
1146864	292194
1146867	292788
819182	286721
1146866	289391
1146868	292684
819177	286696
1277940	288830
1015784	289905
819172	286719
819175	286719
819168	286717
1015779	289136
425963	293265
1015778	289828
819170	286717
819196	286716
1015806	288157
1015805	286623
819199	288430
1146854	289975
1015795	289834
819185	286721
819187	287512
819213	286713
819215	286712
819208	286709
819211	286713
1015815	291509
884740	288829
819207	286707
753664	287726
819200	286486
1146909	292674
884737	288829
819203	292295
819228	286483
1015838	289875
819230	288061
819224	286483
819222	286480
819216	289889
819217	286507
819219	286480
819244	286504
1081393	292924
819246	286502
819240	286504
819238	286500
229417	288665
819239	286500
229416	288665
819235	288061
884785	288238
819250	286502
884786	288238
884813	287400
1081428	286498
1081433	287552
229455	287596
1278025	292530
819287	286496
295012	288964
884845	288251
819310	286494
884846	288251
819305	286521
819307	286494
819302	286521
819324	286518
819326	286518
819320	286515
819322	286515
819316	286512
819318	286512
295038	286541
819312	286536
819314	286536
426118	291989
819341	286534
1278098	293049
819336	286532
295041	286541
819338	286534
819332	286532
1147033	288832
426126	286531
884869	288240
1147034	292339
884870	288831
819328	286528
1278110	287575
1015938	288485
819330	286528
884867	288240
1081477	287081
819355	287080
1278090	288826
1081482	287101
819351	289960
1081485	287101
819373	287100
426149	290690
819364	287099
1278139	288825
229547	288828
229544	289672
819360	287080
819362	287099
1015968	287065
229548	288828
819388	287098
1147043	290075
1147045	290030
1147044	293171
1147046	289980
229556	288827
229562	288824
819376	287100
426171	291983
819378	287097
819379	287097
229564	288824
819406	287096
819403	287095
1147098	288823
819392	287095
1147100	288823
819420	287094
819423	287094
819416	287600
819413	293740
819411	287096
1278197	288842
819435	287093
819429	287092
819431	287093
819425	287092
1081579	287091
884977	288875
1278230	293217
1278229	287582
885003	288875
1278228	293614
1278235	288325
753951	288839
885019	288886
753963	288838
1016111	288841
819501	286973
819502	288754
753961	288838
885039	291277
1016109	288841
819503	288771
753954	288839
819488	288763
1081660	286972
819489	286971
819490	286971
819516	288774
819517	286970
426295	292351
1016121	288840
1016119	288840
819509	288785
426303	286969
1278248	291283
1016116	288835
819504	288791
1016114	288835
819506	288793
819507	288783
426311	286968
426306	286969
426307	286967
950596	286966
819520	286970
819521	286965
1081668	292055
229718	292485
819540	288787
950614	286964
819541	288789
819542	286963
819543	286963
819538	288787
819539	288789
1081712	286994
1081714	286993
819560	286992
819562	288739
819563	293298
819552	293463
950627	286991
819554	286992
426352	286990
819573	286989
819574	286989
950644	286988
754039	288152
950641	286986
819596	289156
819597	291504
819598	291504
819599	291504
819593	291504
819594	291504
819595	288757
819588	288747
819589	286984
1016198	288645
819590	286984
885127	291267
819591	288766
33165	286982
33166	286982
33167	290599
1278339	292078
819608	286980
819609	288539
819610	288568
1278341	288834
33175	290599
819607	286980
819600	291504
819601	287015
33182	287013
33183	287013
1016208	288645
819628	288524
819629	288520
1081780	287011
1278395	286591
1081786	287009
1278371	288767
819641	287007
229812	292491
819636	287005
754127	286526
885195	288869
885194	288874
229843	288608
819673	287003
885208	289591
754131	291614
885207	289591
426470	287001
1147381	288837
33255	291365
1147384	287436
426476	289950
885223	286711
885222	286711
426474	288997
426473	288997
819704	290123
819706	290123
885243	286643
885242	286643
950774	286999
950775	286997
950772	286999
33274	288014
33275	288014
1278482	293044
1278481	288836
1278486	293251
950793	286995
819713	292803
1147423	291833
819715	287037
1278467	293040
1147394	287436
819737	287814
33304	291019
950807	287036
33305	291019
1147402	291665
1278478	292922
819730	286749
950830	287987
33314	287033
33315	287033
1278512	288833
1147449	287833
33323	287031
33324	287031
950846	287027
33328	287029
950847	287027
33329	287029
1278503	292482
1147429	291811
950840	287025
819764	287023
1278506	287989
1147432	292512
33339	290594
950835	286633
33344	290594
1147472	288856
1147474	288855
1147476	291260
885317	292496
950855	287022
950852	287019
1278559	290699
950851	287019
950848	287017
885341	291785
33365	290562
819796	286996
33368	290562
33371	287204
33372	287204
1147469	293926
426596	290548
426595	287203
1147511	289842
426604	289001
1147514	286508
885373	288852
754297	288851
33396	287201
33397	287201
33398	287198
33402	287198
33404	290933
754295	288851
1147500	292946
33406	290933
426616	291520
1147536	287079
1278612	288854
1082007	287196
1147545	292045
819845	287195
819846	287192
819840	287195
33421	287190
33422	287190
33423	290626
1147550	286848
33425	290626
1147527	292678
33432	288603
1278603	289896
1278602	288853
33434	288603
1147532	289771
1278605	287464
1147535	288100
1278604	288325
1147569	286759
1147568	290468
33442	290969
1147571	292641
819887	287188
33445	290969
885413	287414
1082040	293013
1147576	292661
1147579	289995
885415	291251
885414	287414
1147581	287015
1147580	288856
819874	287187
1147583	288844
33458	287184
1147555	293246
33459	287184
33460	287233
950968	287231
1147559	292701
950969	287206
33463	287233
950967	287231
1147562	289720
819888	287188
1147565	289983
754372	288943
951006	287228
1147585	289631
426711	291710
1147587	292677
1147586	289632
1147588	292460
1147591	291731
819927	287226
754390	288843
1147599	292729
1147598	290746
1147633	288846
1147632	288846
426724	287224
951021	287023
1147634	290260
819944	287398
1147637	288845
754401	288843
230127	290189
951009	287222
885503	292494
426738	287220
1082094	291770
1147669	291884
951048	287219
164616	287217
885511	289030
951045	287215
164617	287217
1147674	289032
885504	292495
885506	289030
1147649	290543
951065	287267
1147656	292786
1147659	292674
1147661	289388
1147660	289030
1082127	293015
1147696	291914
1147699	293029
951075	287242
1147681	289031
951103	287841
1147682	292719
885561	289154
1147684	293105
885560	287586
1147687	289527
951097	287841
1147686	288519
426814	293807
426813	290356
230200	293324
426810	290356
1082157	286591
951119	287239
1147730	287624
754504	289027
1147738	286961
1082204	287264
1147742	291430
754500	289027
820060	287263
885597	290120
754527	289026
1278793	288892
230239	293045
1147726	291534
1147761	292185
1147763	289263
885615	289172
230240	293045
1147769	292448
754529	289026
1147773	293145
1278819	288457
1278817	288720
885617	292860
885616	292860
951198	287261
754591	289029
754589	289029
951188	287259
951184	287256
754581	292136
820115	292909
885676	286804
820142	287254
885679	289131
885673	286821
1278907	289028
951202	287253
951200	292706
885684	286788
230335	287175
885680	289131
230333	287175
951246	287251
1278931	292279
885707	288101
426956	291311
820167	287577
1278942	289013
1278914	292222
426964	288186
885727	288591
820184	287278
820186	287272
951256	287298
295890	287275
951255	287298
295910	287297
885743	288527
820200	287256
885733	288213
885732	289012
885734	288213
1147900	289667
885728	288870
885731	289012
1278972	288877
295915	287297
885730	287717
951294	287295
1278945	289013
754681	289014
951290	287292
885753	288210
885752	288210
951288	287291
951289	287291
1278948	293237
951284	287289
885744	288527
885773	288214
295943	291714
885774	288214
951304	287286
33800	292458
33801	292458
820230	292460
951301	292451
754693	289014
951318	292455
230427	289051
230426	289051
754705	289694
951317	292476
230431	292172
951312	292476
754708	289694
230432	292172
885801	292007
885802	292007
427063	293326
427060	293328
427059	293328
1279016	287499
427064	293326
754765	293604
820299	292346
885834	293752
951367	292479
427095	292469
885855	288224
885849	292108
885851	288222
885850	290251
951376	292474
885869	291139
885868	288228
885867	288228
885861	288202
885860	288202
427117	287935
1279079	292888
820342	290975
427132	287844
951410	293341
427129	287844
427140	292466
427141	292466
951434	292468
427139	292466
427137	292469
951455	287787
230544	289050
33944	292656
33945	292656
230554	289050
951468	287620
33966	292647
33967	292647
33968	292651
951481	292964
951491	287552
230609	287149
230608	287149
427219	292639
427230	292643
230618	289053
427228	292670
427229	292670
230620	289053
427237	292671
951530	292665
34024	292666
34025	292666
820455	293470
1279230	287473
427243	292662
951521	292695
1148158	289052
951549	292699
34041	292688
34042	292688
951562	292693
951563	292680
951560	292693
820491	292684
427278	292713
951556	292714
951557	292708
951554	292714
1148161	289052
34065	292710
34067	292710
1279232	290625
754967	289047
34081	292748
34082	292748
754985	289046
34083	292736
951593	286972
754979	289047
427307	292516
754982	289046
427316	287432
951613	292741
820539	292728
230714	289049
230716	289049
427331	293525
1082709	292732
886091	288726
951622	286619
1279322	287558
1082713	292720
951620	293925
951621	288769
1082717	288027
951616	291141
230733	288142
951617	292725
230732	288142
1148225	289048
230738	289034
230737	289034
886101	288726
951639	293451
34137	292754
951637	292756
34139	292754
951634	293945
34140	292751
1082700	292779
951632	287547
951633	289868
1082703	292086
1082739	292782
951659	288684
951657	287429
951654	292774
1279352	292553
886143	293499
886136	290384
1082728	287006
1082731	293021
1279341	287526
820621	287494
1082772	292777
1279363	289033
951706	292767
951707	292771
951705	292762
34203	290635
34206	290635
1279373	288065
1082766	292766
34208	290634
951725	293450
34211	290634
34213	290636
34216	290636
427438	287402
34218	290632
427436	287849
427437	287849
34221	290632
34223	292786
34225	292786
34226	292788
34227	292788
427440	286808
951737	291987
820660	292545
951734	291989
1082796	292537
427449	292539
427461	292532
427458	292534
951750	292526
427466	290944
1082845	287131
1082846	288431
1082847	287136
427475	287250
886228	291892
820690	286527
951790	292530
951791	293790
951787	293791
951784	291982
951782	289961
951781	287409
951778	287409
1279486	292617
951807	289900
755196	289218
1082855	287131
1082861	287133
886259	293499
1082862	287147
755202	286737
755201	289218
1082909	292523
427540	287203
951835	288230
34325	293385
34326	293385
820757	292525
427551	287506
820758	292525
1148464	289217
755242	289891
1082930	292890
427553	287506
296494	292540
1082940	287315
886304	291520
427560	292573
886332	290031
34355	292339
886334	290031
1148457	289217
34364	290619
886321	291493
886320	291493
34367	290619
1279532	287524
1082927	292574
34369	289980
951884	292567
951885	289874
951882	292567
951881	287181
34377	290637
951877	287181
1279576	289770
34380	290637
34382	292570
296522	288728
34383	292570
34393	292563
1082953	292883
886353	291485
34397	292563
886352	291485
34399	290066
755307	293278
755302	291595
34416	290276
427638	292566
34417	290276
1148517	289214
1279588	291184
755314	291367
820854	292916
886413	288639
427663	290899
34443	290055
886400	287994
427671	290733
296593	291497
34462	290051
820904	293209
820896	292557
427698	292560
820912	287541
427705	292553
952006	293793
1083096	293498
820933	292555
952007	292601
1083097	293473
952004	292596
952005	292596
427721	288225
1083072	293519
1083073	292598
427733	292167
34516	292593
427730	292167
1083076	292595
34517	292593
34518	292591
34519	292591
34520	292592
34521	292592
1083082	292587
1083086	293439
820947	292853
886508	290103
952045	293293
952040	292589
952041	293334
952038	292584
1083128	292626
952036	292628
952037	293314
952035	292628
952057	292620
952054	292620
952051	292623
952048	293928
821007	292614
1083161	292616
427789	293854
820992	293403
952066	293308
952064	292612
34579	292613
1083139	292608
952090	292610
34580	292613
1083141	292855
952086	286482
952087	293287
427803	286580
1279757	292438
1083184	292850
1148722	292710
1083188	292056
427811	292851
821034	292846
1083191	292056
1083193	292848
427820	293256
1083195	293826
1083198	291100
886588	291920
821054	292843
34610	292841
886591	288669
34611	292841
1279776	289590
427826	292774
886587	291920
1279787	289598
952116	292838
427835	287141
1148719	288572
886579	288679
952113	292801
1148753	292458
1083220	292840
34631	292837
1083223	291075
34632	292837
1279833	292773
1083228	292064
886592	288669
886595	287735
886622	290007
34644	290270
34646	290270
1148743	292748
952153	293437
34648	291065
34649	291065
952148	291068
1083210	293434
821072	291089
34652	290286
821073	291089
1279821	289592
1083215	291094
34656	290286
1083248	292918
821102	293150
1083250	293775
34659	291084
34660	291084
1083253	291086
821098	291079
1279860	290939
1083255	291082
821094	291079
1083258	292915
1083261	292898
821090	291079
1279869	292864
1083263	291077
821114	291111
755581	288586
1083238	292911
821115	289009
821108	291114
1279851	288729
1083240	292919
886647	287049
821111	291089
821106	288060
821107	291114
1083280	293336
1279888	290315
34695	290304
34697	290304
1279897	292324
755585	293894
34700	291105
755591	290926
34701	291105
1148828	292688
1083295	293311
952220	291108
34706	290581
34709	290581
34712	291129
34713	291129
1279880	293578
1083275	293356
952210	291134
1083278	293357
952254	291123
1083296	293335
1083297	291128
952252	291120
1148835	288692
952253	293287
1148834	286620
952251	293289
952247	291122
1148846	288609
821199	291159
952266	291151
952264	293514
952265	291155
821188	291150
952262	291145
952263	293170
755649	286988
952258	291145
952259	291145
821186	291172
952256	291171
1148895	290862
952257	291264
1083331	291166
1148871	289213
1148873	289213
1083340	291169
1083380	291163
1279989	289216
952294	291395
1148921	293956
952295	291396
952293	289835
1279992	289216
886777	293722
821238	291387
821234	291387
1083404	288591
821280	291094
1148988	292656
1083454	287247
821309	292942
1148963	289215
1148962	292754
1148965	288716
1083433	287126
1083472	291391
1083474	286674
1149017	287201
1149019	293541
1083487	287244
952412	293016
34899	290391
952410	291382
952411	291382
952406	293506
952407	293698
952405	293505
1149002	287190
1083504	287256
952422	291200
821349	291384
952423	293698
34928	289514
1083489	288101
34930	289514
886911	287110
1149026	287112
952443	291407
755831	287592
1083537	288050
952458	291410
886920	289220
952456	291410
755853	293098
886917	289219
952455	291178
34953	290577
886916	290828
886919	289220
821383	286778
952453	291404
1149082	288467
886918	289219
821376	292809
34956	290577
952451	291405
886912	287110
952448	291405
34959	290347
755866	286991
34963	290347
34968	290609
886932	289222
886935	292423
34972	290609
886928	291096
886931	289222
886949	290215
821413	291425
1149112	290543
952484	292909
952485	292905
1149114	292647
952482	291420
1149117	289221
952483	291175
952481	291421
886966	287081
886961	289227
886962	289227
35019	291415
35023	291415
1083595	291418
1083642	287269
35053	291411
1083647	293320
35056	291411
1083617	287274
35059	291413
35061	291413
1083621	291428
952569	291426
35063	291430
821488	288008
1083628	286810
35069	291430
35071	291444
952589	288903
1083667	292586
952587	291445
35077	291444
952584	291440
952585	291445
1149206	290972
952582	291435
35080	291442
1149208	293235
952580	291435
952578	291437
887041	287131
821505	292803
35085	291442
952576	291437
1083679	286788
952605	288979
1083653	286813
1083656	286801
35097	292216
1083698	291432
1149237	287184
1083708	289172
952639	291434
952636	291447
952637	291447
35127	291449
952628	292901
35130	291449
1083690	286821
952626	292899
952627	291463
35133	291469
952625	291466
1083695	287284
35136	291469
1083728	293702
1083730	289154
1083733	287108
952646	292326
1149273	292793
952647	292916
1083738	292074
952642	292821
35149	291459
1083741	289131
952640	291434
35150	291459
1083742	291462
952641	291456
952662	291458
952663	292928
1083725	289154
952684	293285
35170	291452
952682	290447
952683	291454
35173	291452
1083766	289168
1083767	286804
1083771	289154
1083755	287023
1083756	292680
887181	290764
887180	290764
1083793	291467
887183	291357
887182	291357
821640	291222
887177	291362
1083796	291467
1280406	288919
887179	291510
1083798	291305
887178	291362
35208	291307
35212	291307
887196	289417
821656	291302
887195	293484
887194	291497
887184	293484
1149371	287553
887221	289416
952756	289876
952757	291303
1149358	289229
887242	289969
952775	291300
952799	291301
952797	291296
1083845	293017
952793	291298
821713	289063
1083888	288678
952815	291292
1083890	292791
952813	291292
887272	292196
1149431	287013
952809	291294
952806	290127
1149433	288536
952807	291294
1149432	288340
952805	287439
1083899	288679
952802	293746
952801	291336
887266	292196
821745	291329
1149456	286982
1149458	286779
887305	288736
1083928	290828
887297	289344
952856	291332
1149454	289228
952878	291322
952876	291322
952874	291324
1149492	287029
952872	291324
952870	291320
952867	291320
952865	287438
952892	291321
952890	291316
952888	291316
952884	291318
952882	291313
952880	291313
1149520	287031
952904	291358
952901	291358
1149535	288542
1083971	291360
1083982	291354
952942	291356
952943	291356
952958	291349
952959	291352
952956	291347
952957	291347
952955	288161
952953	287291
952951	291348
952949	291348
1084056	291345
952964	291195
952965	291346
952963	287772
952960	291781
952961	291202
952988	291219
952989	291223
952986	291179
952987	291222
952984	291783
952982	291781
952983	291808
952980	291810
887446	293348
952978	291810
953002	287146
887464	290354
953000	291801
952998	291801
887461	292534
887460	293601
887463	289424
887462	293601
887458	293348
1084095	287788
1149611	287033
1149657	291042
1084122	291805
35541	287853
1084106	291797
1084157	289172
1084131	288924
35580	291799
35584	291799
887564	289224
1084180	291792
887557	289224
1084185	287735
1084189	291795
953118	291575
953116	291575
1084162	290007
953114	291567
1084164	289003
953112	291567
953110	291569
953108	291569
953106	291591
953104	291591
887571	289421
953132	291781
953130	291594
887593	289223
953128	291594
953124	286586
953122	291585
35629	291589
953120	291585
887586	289422
953150	291581
953148	291581
35634	291589
887615	287943
1149776	292613
887628	291218
35653	291583
887627	289420
953161	291578
953159	291578
35659	291583
1149767	289368
1149769	293032
1149771	289226
1149770	289225
1149773	292841
1149774	289231
35692	291603
35695	291603
887671	289033
953228	291607
887695	286677
887694	291461
35716	291597
887691	293138
1149850	291105
35725	291601
35728	291601
887701	290928
887700	290905
35738	291620
887696	292483
887699	292497
35747	290605
953256	291623
953257	291623
1149865	290517
953266	287007
35777	293772
297922	288067
822213	291616
822211	293732
953309	291618
953306	291611
953304	287005
297949	291613
887766	289230
822253	291641
953324	291633
953322	291633
822268	291635
35824	287830
822270	291635
953341	293795
953336	291626
1084390	291629
953337	293515
35833	287830
822285	291651
953355	290476
1084437	289093
822282	291651
953353	291654
822279	292583
953349	291654
822274	290832
953344	286998
1149982	291365
822296	288973
1084421	293875
953368	291645
1149959	288014
953369	291645
1149958	289232
822292	291650
822294	291644
822295	288973
953365	291664
822289	291666
822290	291666
953360	291664
1149967	286632
822313	291661
1149985	291129
1149984	291084
1084449	290063
887871	291188
953405	291286
953403	291662
953401	291662
1084503	287994
887874	290924
953438	291656
953439	291656
953437	291658
953435	291672
822356	291661
953429	291672
953426	291675
1150029	292281
953453	288250
953470	291669
953468	291669
953464	288248
953461	293128
953458	291671
953473	292223
1150081	290955
953497	290553
953493	291888
887958	291907
953490	291883
953515	291886
1150135	292420
1150140	289281
953534	291880
953531	291882
953528	291876
953548	291878
953549	291878
953536	291880
953566	291891
953565	291893
953563	291890
953560	291890
1150151	288494
1150156	289715
888047	289303
888046	289224
953568	291891
888058	289230
888055	292497
888049	289302
888051	291402
888050	289302
953601	290007
822557	291910
822558	291910
822552	291913
822553	291913
822555	292563
953619	291907
822572	288174
1150257	288822
822574	291909
822575	290106
