MetaboliteId	ClusterId
1513189	206507
1513186	208212
726781	200343
1513184	208938
726771	209487
1513198	210629
1513195	201171
726775	205586
595700	217658
1513192	199072
1513239	207337
726795	215440
1120019	208779
1513236	206418
1513234	205948
1513233	208126
726797	218531
1513247	216733
726787	200343
1513245	200965
726789	215440
1513240	213069
1513221	218927
595739	202766
1513218	206563
726812	203220
726803	218531
1513230	202313
1513226	202986
1513224	200386
726804	208031
1120049	214076
1513271	202973
726827	220304
1120048	205498
1513269	201751
1513268	199735
1513266	201206
1513265	203016
726828	214298
726819	203220
1513278	200811
1513275	208542
1120060	203378
1120063	203378
1513273	215535
726820	220304
1513255	217583
726843	200154
1513254	205877
1513253	217762
1513252	206030
1513251	217440
1513250	201511
1513249	203003
726845	200581
1120038	205298
726844	200154
1513263	209999
726835	214298
1513262	203515
1120042	205298
1513260	215722
1513259	202042
1513258	203634
1513257	199691
726836	200154
1513303	218046
1513301	210381
1513299	220786
1513297	205861
726861	219010
1120086	214431
726860	209752
726851	200581
1513310	215388
1513308	203571
1513306	213939
726854	209752
1513305	202966
726853	200581
1513287	213518
726875	214156
1513286	216977
726874	212592
1513283	208603
1513281	217806
1120073	205677
1513295	211729
726867	219010
1513293	209224
1120074	205677
1513292	200090
1513289	204144
726868	212592
1513335	220062
1120115	208069
1513333	203084
1120117	208069
1513331	212364
1513329	217294
1120118	208069
726883	214156
1513342	218104
1120123	200054
1513340	215617
1513337	211091
726884	205014
1513319	214171
1513316	203738
726911	215553
1513312	200678
726908	206610
1513326	204539
1120107	216090
1120106	205997
1513324	201377
726903	206610
726902	205014
1513321	204886
1513365	200788
726920	210757
1513363	206472
726926	210757
1513361	207789
1513373	199930
726913	217786
726912	215553
726919	217786
1513370	220171
1513368	204364
1513349	209013
726936	216766
1120133	206969
1513347	211191
726942	213180
1513345	218540
726941	216766
1513344	202649
1513359	201288
726929	212527
1120138	206969
1513356	210189
1120141	215266
726935	212527
1513354	205910
1513352	211041
1513398	200961
726953	205680
1513395	215073
1513393	207708
1120182	202496
1513406	203032
726946	213180
726945	213180
1513404	217751
726951	202663
726950	202663
1513401	210108
726948	202663
1513381	213635
726969	207319
1120162	220567
1513379	217518
464818	199217
464817	205294
1513376	214399
464816	205294
1513390	210880
726961	206947
1513388	210502
726960	205680
1513387	202004
726967	206947
464826	201117
1120175	201132
1513384	217995
464839	201914
1513430	205473
726985	203489
1513428	209956
1382358	204673
726984	208937
1513426	212971
1513424	205629
1513439	214856
726978	208937
1513437	204759
1382366	199071
726976	207319
1120221	207091
1513435	209367
1120223	207091
1513433	201625
989151	217404
1513414	208638
989150	203028
464853	218001
727001	208272
989149	207586
1513412	208611
727000	202346
1120197	202496
989147	204425
1513410	208440
1382336	208784
727006	208272
989146	215831
989145	215831
1513408	207800
1513422	217625
726993	202346
1120202	202496
726992	203489
1513419	201558
1382347	217185
1513416	219677
1513462	211681
1513460	220529
464868	203764
727016	218469
1120244	203354
1513458	219568
727022	218469
1120247	215368
1120249	203354
1513471	215447
989158	201233
1513469	205387
727008	215421
989156	201233
1513467	219995
727015	215421
1513466	213606
1513464	200219
989152	212053
1120225	212617
1513447	220216
1382373	210908
1120227	203354
1513445	218660
1120226	215475
727032	203494
1513443	200796
1513441	205845
1513455	212673
1382380	210259
1513453	208673
727024	203170
727031	203494
1513450	209926
727029	203170
989168	217058
989199	206981
1120272	216703
1513494	211273
989198	205407
1120275	199217
1120274	216703
727048	199724
1513491	205248
1120276	212938
1513488	210290
1513502	218052
1120282	212938
1513500	215256
1120285	206542
1513498	200564
727046	219422
1120287	206542
1513496	211693
727044	219422
1513479	218846
1513477	210694
1120258	203354
1120260	203354
1513474	208826
1120263	202952
1120262	212617
1513472	217676
1513486	204654
1513484	211433
1120268	202952
1513482	213689
989202	202806
1120271	203320
989201	208864
989200	208572
1120305	219930
1120304	201797
1513526	204769
727081	199724
1513523	218058
727087	208924
727086	208924
727085	208924
1513520	211515
1513535	201144
1513534	217188
989222	216213
1120315	200444
1513533	202311
1120314	219930
1513532	209683
989220	216213
727079	199724
989218	201233
1513529	209603
1120289	207693
727099	211036
1120288	204269
1513510	211165
727097	211036
989245	209237
1513508	208687
727096	200646
989244	217826
989243	217826
1513506	216618
596031	204915
727101	203969
989241	216339
1120294	207693
1513504	215627
727100	211036
1120297	200274
1513518	218886
727090	201493
727089	208924
1513516	207573
727095	200646
989235	211973
1513514	211834
989234	214314
596023	204915
727093	200646
1513512	219436
727092	201493
1120336	218209
1513558	204240
989262	201976
1120339	207255
727113	199241
989261	205042
1120338	202307
1513556	216170
727112	212676
989260	205042
727119	199241
1120340	214787
1513554	211226
1513553	201608
1513552	213997
989256	218328
1120345	214787
1513567	210262
989255	217826
596032	214494
989254	217826
1120347	207200
1513565	201563
989253	217826
1120346	214787
1120349	214559
1513562	202156
727110	212676
1120351	213001
1120350	214559
1513560	208468
727108	203969
1120321	205362
1513542	200536
1120323	208698
1120322	208368
1513539	207280
989275	210523
727134	215505
1120327	219080
1513537	216301
596063	208851
727133	205209
1120326	208698
989272	210594
1120328	217634
1513550	203616
1120331	217290
1120330	217634
1513548	220266
727120	211493
727127	205209
1513546	216294
596052	214494
1513545	202622
727125	211493
1120334	218209
1513544	211008
1513589	204155
1513588	216454
989292	210523
727150	203495
727149	199551
1513584	205532
1513599	213023
1513598	214253
1513597	204627
596069	208851
727143	199551
1513594	204449
727141	215505
1513592	210560
1120353	209637
1513575	220917
465015	203550
596089	206376
727163	211404
1120352	220004
1513574	208507
465014	203764
596088	206376
1120355	202967
1120354	208368
1513572	208091
1513570	204419
727165	221023
1513583	217137
1120365	219376
1513579	211270
727158	211404
1513577	210343
727157	203495
727179	218463
1513620	204454
1120405	210316
1120404	214266
1513618	206208
1513617	200467
727181	203578
1120406	215073
727171	221023
989317	200980
1513628	214742
1513627	211795
1513624	202160
727172	218463
1513606	207938
727193	215313
727192	209558
1513603	213404
989339	209441
1513601	216624
989336	206185
1513614	206652
465053	217403
1513612	206208
727190	209558
1513609	219003
727189	203578
727211	201934
1513653	214479
727208	216699
1513651	213318
727215	201934
1513650	211523
727214	201934
989353	215187
1120438	199509
1120441	199205
727203	216699
1513662	214702
1513660	218471
727200	215313
1513659	218216
1513658	219190
1513656	219190
1513639	205598
1513637	220712
1513635	214931
1513634	200790
1513632	204666
1513647	215209
1120424	199509
1513645	220154
727217	216408
1513643	211990
1513686	206011
1513683	220192
727247	213698
727244	217925
727235	216408
1513694	199748
1513693	220726
1120474	220696
1513692	206324
727238	217925
1513689	216777
1513670	202592
596187	220388
1513668	205635
727261	217704
989401	200623
1513664	208485
1513679	208248
596177	220388
1120456	215087
727250	217217
727249	213698
1513676	203256
727255	217704
1513674	203023
727254	217217
727253	217217
1120462	220696
1513672	220029
989392	199411
1513716	199835
727272	212631
1513715	210311
727279	212631
1513714	209486
1513712	214912
1513727	202081
1513726	210681
1513725	202937
1513724	199579
727264	201269
1513722	211574
727269	201269
1120480	213995
1513701	218173
727289	203574
1513697	212610
1120486	220696
1513710	217955
727281	207173
1513708	219810
334078	208724
727287	207173
1513705	217216
1513751	202015
334085	208724
727307	208579
727306	208579
1513749	206803
334086	206261
1513747	210508
1513746	213648
1513745	202603
727308	200104
727297	209419
727296	203574
1513755	203849
727303	208579
727302	209419
1513753	212813
727300	209419
334103	206847
1513732	217793
1120517	208301
334096	206847
727326	203029
1120519	215219
1513729	201641
727324	200988
1513743	213118
1120520	205872
1513741	207779
334111	207879
1513739	209292
1120524	205964
1513737	220263
727317	200988
1513736	212559
727316	200104
334117	207879
1120560	208889
989486	205503
1513780	203938
727343	208342
1120567	207204
1513776	204176
1513791	212657
334125	217977
596257	211761
1513788	218124
727335	208342
1513786	220872
727333	203029
989473	215497
1513784	209947
1513767	216615
334132	217977
727354	213511
334134	206261
1513763	203792
727359	208988
727358	217591
1513761	212310
1120553	200183
596273	199055
1513774	214646
1513772	216492
727344	213511
1513769	211861
1513815	215675
334151	214980
1513812	217109
334145	214980
1513810	199467
727373	219950
1513808	213096
1120601	220152
1120600	219086
1513822	208170
1120603	220616
334159	210463
1120602	199950
1120605	216037
334153	210463
1120604	216037
1513817	199912
727365	208988
1120606	207439
1513799	211605
334165	218193
727385	209091
1513796	220298
334161	207197
1513793	209475
334163	207197
1120582	211588
1513804	217937
334169	218193
1513802	219600
334171	215579
1513845	212267
727401	208929
1513844	199359
1513842	215916
1513854	200775
989540	214167
727399	209086
1513850	199807
1513848	209285
1120609	206331
1513831	201513
1120608	217858
1120611	213827
596347	220166
1120610	218001
1513828	214956
989564	213940
1513824	220488
1120619	205964
1513836	217554
1513833	212067
1513879	216086
1513877	200611
1513875	209578
596364	203214
1513872	202245
1513886	204052
1513885	207523
989573	213940
1513884	202509
1513882	207645
1513880	212260
1513859	199987
1513858	204085
1513857	215520
1513869	216285
1513868	218746
1513866	211102
989586	209005
1513911	215168
1120688	207482
1513909	201555
989613	209005
1513906	219324
1513904	212027
1513917	201482
1513915	208446
1513913	212234
1513895	203904
1513894	201402
727481	206288
1513892	208962
1513889	199069
989623	200421
1513902	211325
1513900	214127
1513899	218407
1513943	217172
1513941	217748
1513940	201391
1120727	213228
989641	201310
1120726	212740
1513936	220643
727491	218100
989639	200919
989637	200421
1513948	199311
1120709	205185
1513922	220861
727518	205174
1120710	207622
1513933	215684
989653	204652
1513932	214535
1120717	205872
1513930	211906
1513929	217981
727509	207492
1120718	205621
1513973	200619
1513971	219361
1120756	210121
727533	208000
989673	201495
1513968	217623
1513982	202317
1513980	207087
1513977	207353
989664	213859
1513959	220919
1513956	206389
1513953	208845
1513966	199081
1513965	201988
727537	210314
1513964	204618
1120748	210762
1514004	200715
334342	220349
1514002	219498
1120790	216322
1514000	201985
1514015	200399
727555	201113
1120792	218793
1514012	212030
1514009	207551
1514008	205585
1513991	217156
1513990	212891
1513988	213468
1513987	219252
989723	202147
1513984	209329
1513997	211504
727569	200603
1120781	199686
1513995	206481
1120782	220231
1513992	213839
727572	219608
1514038	205634
1120819	206489
1120821	213407
1514032	220514
1514047	206415
989734	219345
1514045	211906
1514042	209459
1514040	216367
1120801	204294
1514023	211529
989758	205461
1120803	206593
989757	219345
1120802	210121
1514020	215247
1514030	204867
1120811	206593
1514027	207675
1514026	204296
1514024	218227
1514071	201968
858701	215739
989774	216362
1514069	206160
1514065	203069
858699	199117
858692	201926
1514077	218318
1514076	214276
1120863	213377
1120862	220632
1514055	205522
596569	221026
1514054	204776
1120834	208330
596570	221026
1514051	209849
596573	216619
334416	220568
596572	216619
1514049	199288
1514061	218569
596562	221026
1514058	208910
858733	212756
1514102	204792
1120883	216558
858735	201170
858734	200186
1514097	206865
858731	212756
989800	205461
1514110	215671
1514109	204651
858727	217615
1514106	208300
1120895	219050
1514104	212227
1120865	208748
1120864	216736
1514086	211006
1120867	203632
1120866	219143
1514084	203189
1120869	212358
1120868	210409
1514082	199606
1514080	215362
1120875	208790
1514091	216983
1120876	202364
858736	209448
989810	210088
1514088	216501
1514134	213926
858767	207133
1383062	212762
1514131	216266
1120919	199294
1514128	204445
858757	212756
1514142	211894
1383068	216052
1120923	217168
1514141	215095
1120922	207622
1514140	216274
334475	208376
858755	209448
1514136	217212
1120897	206888
1120896	203330
1514118	213461
858783	205242
1514116	208743
465555	215638
1514114	203374
858776	215600
465553	200939
858779	209960
1514112	205671
1514126	208065
858772	220446
858768	207133
1514121	209690
1514167	211080
858797	220420
1514165	202849
596651	211719
1514164	201059
1514160	200778
1120953	220156
1514175	210769
1120952	200175
858790	220814
1514170	207011
1514150	205721
1120930	211236
1514148	206432
334512	205989
1514144	205457
1514159	202495
858807	204570
1120938	220085
596661	207140
1514154	216006
596662	207140
989872	214580
596683	204863
858831	204570
1120981	211236
858825	219928
1120983	200175
1514193	207054
1120982	202144
1514207	209556
1120987	214256
1514205	200591
1514203	205139
858819	211785
1514200	213439
1514183	208406
1514181	199826
1120962	202967
1514178	217638
1120967	201243
1514177	206729
1120966	212197
334546	205989
1514191	199059
1514187	214719
989907	210062
1514185	218681
858835	219175
1514230	215014
334564	218215
1514229	217850
1514227	211865
858857	206157
1121015	199886
1514225	202866
1121014	199886
1121016	199817
1514238	212654
1121019	216100
1121018	216044
1514236	202252
1121021	205898
465643	209282
1514234	202832
465642	206438
1121023	216245
1121022	199566
1514215	210874
1120995	218229
1514212	219187
1120999	200175
1514209	215804
1121003	218229
1514221	214325
1514219	220268
858864	220594
1121007	203193
1514217	210418
334587	203719
465656	210185
1121041	199123
1514263	213123
1121040	201197
1514260	207427
858889	199069
1514258	213327
1514256	219712
858890	216801
465679	208742
1514269	214745
334601	202250
1514266	213161
1121025	220913
989983	218015
1121024	199886
1514246	206343
1121027	203958
1121026	205863
1514244	210164
1121028	209162
1121031	204570
1121030	209188
989976	217388
465694	216037
1514252	218819
1121037	204875
1514251	211824
1121039	217400
858899	214488
1121038	220694
858924	213196
1514292	217526
1514289	203115
334626	211713
1514301	217414
1514299	214469
858913	215920
1514296	219461
334634	202556
858914	217356
990013	211374
1514276	209711
1514272	209405
1514286	216548
858935	217356
1514282	207735
990001	211374
1514280	215868
1514325	204035
1514322	220174
990024	209073
1514335	207704
334668	202556
858948	207182
1514333	209662
1514330	216452
1514328	205493
1514311	200357
334677	217097
465751	204719
858973	203957
858972	216074
858975	202153
1514308	209883
858974	211071
858968	209545
1514305	206921
858971	214956
1514319	212696
1121099	204962
858967	208635
1514315	200305
990035	210667
1514359	214037
1514358	206092
1514355	209307
1514352	209930
1514367	212215
858982	201905
1514363	204563
334709	203155
1514342	199592
859004	215902
1514340	203975
859001	201905
990075	215467
1514337	212291
859002	213580
1514349	216215
1514347	205962
990066	210667
1514344	216925
1514390	206319
990091	213443
1514385	220914
1514398	202548
1514396	205794
1514395	201589
1514393	212981
1514374	217515
1514373	213493
859038	209436
1514370	220041
859029	209436
859028	219978
1514381	215629
1514379	217122
1514378	204576
334744	215988
1514376	217604
1514422	216995
1514421	205418
1514419	210555
1514417	220998
859050	207003
1121209	199901
1514428	210206
859040	213117
1514425	210577
1514424	215608
1514406	201678
1514404	209447
1514403	207640
334768	215988
1514400	206334
1514415	202983
334783	209965
1514412	219989
334782	220529
1514411	206635
334777	220529
1514409	200633
1514408	202035
990159	212419
1514452	217839
990156	212221
1514448	201721
990152	212221
1514461	216220
1514456	219192
1121217	220881
1514438	209398
334807	219568
1514432	217173
334812	219568
465886	201760
334814	211210
1514442	218739
1514487	210507
859117	215881
859116	201235
1514484	216539
859113	203756
465890	201462
859112	213177
1514481	206041
859115	216355
859114	212429
1514495	199190
1121272	207999
859111	203756
1514492	210798
1514490	201232
1121249	216192
1514469	212322
334832	219568
1514465	200459
859131	217164
1514478	212668
1514476	218937
1514473	212138
990193	220579
1121262	216192
1514519	219129
859148	217959
1514515	212093
1514512	215262
334850	219257
1514524	205632
859137	202008
1514522	208637
1514521	210386
1514503	216260
1514502	201038
1514501	220475
859166	200808
1514498	203222
1514496	213081
1514510	213744
1514507	205053
1514506	210949
990225	205031
859181	205705
859180	202987
1121331	209163
1514548	210828
859182	205705
859177	218006
859176	205742
1514545	217904
859179	210496
990249	200934
859178	217004
859175	206465
1514556	200606
859174	206465
1514552	215022
1514534	199948
1514530	210622
465970	205088
1514528	210899
1514541	209403
859185	208567
1514538	206826
1514537	215258
1121326	214683
1514536	218127
1514583	202003
990287	214883
859215	200004
1514580	217976
859214	206387
1514578	201789
1514577	199293
1514576	208716
1514591	216104
1514589	208127
1514586	215644
1514585	207298
1514567	205234
1514563	209467
990297	201819
1514560	203567
859226	217917
1514575	204871
1514574	201307
859223	200004
1514571	213212
1514569	206266
1121392	213608
1514613	203348
1514612	203202
1514609	203153
1514608	200771
1514623	212311
1514622	203696
1514621	201594
1514620	214631
1514619	202262
1121407	212756
1514616	205126
1514598	214480
859263	203621
1514596	212276
1514593	205811
1514605	219467
1514603	212523
1514601	218742
1514600	201312
466040	213770
1514643	214211
728205	214308
1514640	211401
1514654	214107
466059	220885
728199	217362
990338	201819
1514648	200739
1514631	202676
859292	203557
1514628	213958
728223	201359
859291	203621
1121414	212756
1514624	218934
1514638	206691
1514635	212662
1514634	214087
1121423	209436
466072	215882
990352	204684
1121459	203013
466085	213917
1514676	208553
1121461	203963
1121460	208635
1514674	204242
728236	219814
859306	213199
1514687	202873
1514685	200210
859303	203557
1514684	211100
1121468	202261
1514682	215364
859325	210970
1514661	205059
1514660	211300
728253	204108
1514671	202623
1514668	202229
990387	204684
1514666	220198
1514711	200002
859341	207000
990415	212221
859340	199815
1514709	219035
859343	208301
859342	207000
1514707	207826
859337	210025
859336	210970
1514705	220757
859339	211687
859338	208348
990405	207044
1514714	215752
1514713	214874
728283	201954
1514692	201501
1121476	207445
1514689	199699
859355	202721
1514700	215514
1514696	214161
1514742	207123
1514739	214821
1514737	206477
859365	208349
1514750	216394
1514747	218496
1514746	207642
859363	200725
1514727	213706
1514724	203907
1514721	215574
1514735	200865
1514733	200045
859382	206522
990452	217517
1514731	220236
728310	214119
1514729	207169
1514775	210900
1514772	206552
1514780	212842
1514776	209822
1514759	203579
466199	206595
1514758	215895
728345	217303
990493	203426
1514756	213247
1514755	201336
859416	209617
1514753	211813
990489	203426
466192	207161
728348	217210
1514767	217631
1514764	212568
1514762	216833
1514760	203414
728363	206049
990510	219877
1514805	216904
1514803	214903
728366	199083
1514801	211384
1514800	203762
859429	215252
859428	200012
859431	203539
859430	210252
1514811	207935
728359	206049
990499	219877
1514808	203188
728378	218178
1514789	220819
1514787	216392
1514785	212399
859450	217415
1514797	202195
1514796	216949
1514794	209959
859440	202680
1514792	201322
990512	199482
1514837	220370
1514835	205689
1514832	209942
1514847	219719
1514844	219575
1514843	206216
1514840	215419
1514821	205104
859486	205305
1514816	210471
1514830	220591
859476	214527
1514828	200681
1514826	219750
1514824	202893
859501	205015
859503	209506
1514868	209075
859502	206065
1514865	217310
1514879	207667
990566	218567
1514877	215577
859495	220063
1514872	204383
1121635	207819
1514853	219554
1121637	219182
1514851	205202
1514849	204081
859509	199520
1514862	199468
859508	201235
1514861	211708
1121642	212034
1514859	218576
859505	206064
1514858	205076
859504	214683
859507	215208
1514856	201822
1514903	220323
1121683	208187
1121682	219801
1514900	211630
1383824	204673
1514897	215097
1514910	204236
1514909	217497
990597	200491
1514906	203715
1514885	210597
1514883	215743
1514893	213324
1514891	207217
1514889	214738
1121713	207420
1514934	219000
1121714	203635
1514932	219098
1514930	201602
1514928	204674
1514943	215961
859559	204036
1514940	201515
1514938	205732
1383866	216456
1514918	216755
1514915	209892
1514927	202660
1514925	200822
1121711	211214
1514921	202780
1121710	203635
1514967	200482
1121747	203717
1514965	212742
1514961	221032
990665	208797
1121753	203717
1514973	208754
1121756	206279
1514970	206189
1121759	206279
1514968	211449
1514950	216428
1514947	220100
1514945	199873
1514957	204949
1514953	214919
859602	203596
1514996	202058
1514993	207159
1515005	212273
1515003	214443
1515001	200113
466408	217543
1121760	205730
1514981	201580
1514978	207884
1121771	205730
859638	202727
1514987	213541
859634	217699
1515029	206689
1515027	205409
1515024	216141
1515037	207767
1515034	202989
1515013	213017
466452	205943
1515011	217669
1383939	207601
1515008	202245
1383949	201868
466463	205943
1515022	204467
1515020	206378
1515017	202245
1515063	202612
1515061	220973
1515058	202760
1515056	207190
1515069	207323
1121850	205315
1515067	201228
1515065	218899
1515046	199324
1515044	202066
859705	204746
859706	204746
1515054	218148
1121834	205315
1515093	216069
1515091	217150
1515088	213552
1515103	200225
859716	213554
1121882	219788
859718	205330
1121885	219788
1515099	205932
1515096	214341
1515079	215172
1515077	205670
1515074	216414
1515072	204469
990807	200960
1515085	211215
1515082	205502
990831	200491
1515126	212018
1515123	221015
1121908	208934
1121911	206497
1515121	218718
1515135	220141
1121912	213310
1515129	208436
1515111	214221
1515109	199998
1121893	205454
597629	204863
1121892	201824
1515106	206368
1515104	201389
597630	220176
1515118	205359
1121899	205454
1515116	217280
1121903	208934
1515113	203631
859763	200772
1121902	215812
1515158	208572
1121941	210073
1515153	208177
1121945	210412
1121944	210546
1515164	217203
466571	211277
597637	220176
1515161	207922
1121950	210412
597638	212600
1121921	213310
1121923	211098
1515141	210434
859807	212517
1121922	211294
990875	200940
1515137	210238
1121929	212091
1121928	211098
597648	212600
1121930	210073
1515148	209460
597650	199424
859792	212118
1515144	211185
859794	212118
1121969	202334
990895	206801
1121968	220629
1515190	207090
990894	211971
1515188	199355
466596	199166
859822	214773
1515186	203258
1515184	217067
859818	201942
1515199	212886
597666	199424
859814	205971
1515195	212748
597668	199424
1121983	213258
597671	199424
859811	216070
1515192	215202
859810	212517
1121953	213084
597692	204894
1121959	213084
1515169	199934
466623	218920
597681	199424
990903	214419
1121963	199742
1121962	199742
990900	202749
1121965	219119
859825	205717
1121964	216060
1515178	200947
990897	202239
1121966	210546
1515176	199866
1515222	220104
1122002	206793
990924	213951
1515219	203950
1515216	203845
1515231	213807
1122011	206726
1515228	215879
1515225	202420
1515205	202664
466645	202580
1121988	213258
466642	218920
1515201	208356
990937	209271
859866	208409
1515214	205029
859862	201732
990932	215152
1121997	206793
859857	205717
1515208	205482
859858	210539
1515255	218806
1515253	204553
1515251	210716
859881	207556
859880	204185
1515249	207239
859876	208409
859879	203012
990949	215028
1515259	207457
1515256	201398
1122016	206726
1515238	209021
1515234	208769
990967	216884
1515246	206306
990966	215028
1515243	216309
859889	207556
1515241	208369
859890	217927
1515285	213727
1122068	213116
1122071	203216
1515281	217078
1515295	215497
1122072	204510
990982	206950
1515293	212190
1122077	204510
1515291	214521
1122079	216806
1515289	199397
1122078	210732
1515271	213226
1515268	201100
1515265	199868
1515264	203370
1515277	202939
1122061	210355
990995	216509
1122060	210307
1515274	207972
990994	209314
1122062	213116
1515319	205214
991023	215534
1122096	213255
1515317	214192
1515315	205734
1515313	208036
1515326	214401
1515324	204297
1515323	207526
1515321	210415
1515303	219128
1515300	209048
991036	215683
1122084	216806
1122087	208862
1515297	212530
1515311	209493
1122088	220189
1515309	205165
1122093	220189
1515307	214414
991026	208699
1515305	209386
991024	218116
1515351	214800
1122130	220795
1515348	205295
728904	211144
1515346	207931
1122135	220795
1515359	203027
1515356	217874
1515354	209300
1515353	217943
1515352	202459
1515335	208592
728921	217927
1515331	206770
728927	199649
859993	212642
1122116	213255
991066	206785
1515329	207740
1384259	213074
1515343	215531
1515341	202874
1122122	214636
1515339	199163
1122127	214636
728939	212040
1515381	213721
1515379	218723
1515378	203397
1122167	200569
1515377	210631
1515390	206651
728930	204707
1515387	218796
1122172	200569
1515385	205448
860029	207976
1515366	206759
1515363	199476
1122148	217498
1515361	202576
991097	206785
1122153	217498
1515374	208101
1515372	208859
1515370	200476
728949	211025
1515368	209609
860045	208719
1515414	202785
1515412	206763
1515410	209035
860043	208719
1515423	217372
991111	206785
1515421	203831
1515419	203563
1515417	216236
1515399	214486
1515396	212211
728990	204270
860056	214265
1515393	207893
1515407	201366
728977	200959
1122186	217098
1515404	204079
1515402	219727
1122191	217098
1515447	219966
729002	200568
1122226	210258
1515444	216014
860078	204957
991148	211734
1515441	213854
1515455	204828
860069	207275
1515453	212992
1515449	209351
860067	214265
1515448	210997
1515430	215162
1515426	206168
860088	204957
1515425	200234
860091	205770
1515438	205772
1515437	201019
991157	210814
1515434	205376
1515478	199076
729034	218121
991182	209688
860111	211009
1515475	219037
1122260	220200
1122263	200602
1515473	201002
1515486	199812
860100	211009
991171	209688
1122268	200602
1515482	203126
860099	205770
1515463	210778
860125	200630
1515460	200193
729055	218121
1515458	217567
466898	210536
1122246	211568
1515470	205339
1515468	210783
1122252	211568
1515466	199092
1122255	220200
860114	200630
991184	208274
860140	211268
1515509	201799
991211	213040
1515506	209923
1122295	203927
860138	213170
1515519	217671
729059	221005
729058	204816
1515516	212812
860128	213170
1515513	220316
1515493	216434
1515491	216905
860153	211268
1515490	200473
1122279	200740
860155	217728
1515503	220745
991223	200037
1515502	214907
1515500	212315
1122284	200740
1515498	215477
729077	200770
1515496	202049
1122323	199765
1515540	205159
1515539	212593
860169	208234
1122324	219123
729102	212162
1515537	211921
860165	217728
1515549	216583
1515547	214499
1122335	204257
1122334	219123
1515544	208435
1515525	200333
729112	205465
1515522	201614
1515535	217701
860180	208234
1515533	203405
860183	211189
1515531	207423
1122318	203927
1515528	215214
1515573	217580
1515571	203802
729135	217860
1515569	203829
860203	208780
729123	205554
860196	208780
1515581	212406
729121	205465
1515579	211554
860193	211189
1515576	199325
1515557	213345
729144	209697
1515555	209085
1515552	213779
860218	213095
1515565	211646
860214	213095
1122349	217141
1515562	208954
1515560	216423
1515607	212189
860237	207124
1122384	218315
1515606	218610
860239	207124
1122386	212526
1515602	201726
1515615	212348
1515613	202617
1515611	202325
1515609	201812
1515591	207486
1515589	203662
1515587	202162
1515584	216523
1515599	218815
1515597	211390
1515595	202417
1515593	206556
1515638	211436
1515636	208404
1515633	202919
1515647	213454
1515644	204496
1122428	202076
1515642	213042
1515640	212161
1515623	209496
1515621	206599
1122404	214373
1515617	208811
1515631	208750
1515629	216672
467069	219714
1515627	218107
1122415	205089
1515625	214766
1122448	204593
1515670	215131
1515669	210843
1515666	214049
1515665	216816
1515679	204451
1515677	221003
1515675	220474
1515673	208684
860290	206736
1515653	208010
860318	212856
1122436	204593
1515662	202557
1515659	215703
991379	209073
1515657	216457
991377	218591
1122481	211591
1122480	211591
1515702	218732
1122483	203932
1515701	205575
1122484	220135
1515698	206578
1515696	216152
1515710	207966
860327	212856
1515707	214747
1515704	200383
1515686	219209
991422	213366
1515684	202093
1515681	209414
1515694	215616
1515692	210886
1122479	211591
1515688	209128
1515735	219622
1515733	200168
991436	208911
1515731	205805
1515728	214114
1515743	209491
1515741	212773
1515739	199523
1515738	207888
991426	201285
991425	213366
1122497	199580
1515719	210517
991455	200989
1122496	199580
1515718	216239
1515715	209066
1515712	201816
860373	215415
1515726	201091
1515725	203871
1122509	211116
1515722	218005
1515721	220898
1515767	202527
1515764	206048
1515762	215949
860392	215415
1515760	213422
1515774	219341
1122555	215752
1122554	204966
1515770	214522
1515751	200642
467191	199404
1515748	212997
1515747	212176
1515746	202846
1515744	207129
467199	210775
467198	210775
1515757	202751
860406	215415
1122541	206798
1515754	200490
991474	201430
1515798	200872
1122578	212785
1515796	216566
1515794	206106
1515792	206143
467200	206822
1515806	216821
860423	217171
1515804	218025
1122589	219583
1515802	200753
1515800	217225
1515783	205489
1122562	205277
1515780	218949
467219	207761
1515777	220267
467217	206822
1515790	220180
991510	214321
467228	207761
1515787	201534
467226	207761
1122575	212785
1515785	203919
860434	217171
1515829	205390
991533	209271
1515825	211697
467247	215339
1515838	217185
467246	201761
1122618	210537
860454	215438
1515835	202741
1515832	208784
1515814	218662
860476	217624
1515812	203886
1515810	217784
467250	202637
467249	215339
1515808	208071
1122601	212785
1122603	212785
1515821	218051
1515819	206706
860465	215438
1515818	214191
860467	219201
1515816	208250
1515863	217040
1515860	199867
1515856	207085
1515871	202314
467279	220679
1122648	216645
1515869	219876
860487	217624
1515866	206825
1515847	199071
1515844	204673
1122631	199966
1515841	200978
860507	204329
1515853	210259
1122636	199966
1515850	210908
467289	216004
467288	216004
1515894	201133
1515892	209922
1515891	219106
1122681	209076
467311	216405
1515902	207989
1515900	216826
467308	211544
860518	204329
1515898	211283
1515896	205245
1515877	219294
1122661	208933
1515875	210969
860536	205923
1515873	206326
1515872	206666
1515887	215428
467326	211073
1122667	208933
1515884	214096
1515881	214875
1515880	218813
1515926	204321
1515923	219249
1515921	208812
467329	214099
1515935	207152
467343	203106
1515933	210676
467341	203106
1515931	202524
1515929	214227
1515928	216040
860546	202059
467350	213262
1515909	213111
467348	205276
860574	211527
467347	205276
1515906	219772
467346	200331
467345	200331
1122694	211631
467344	203106
467359	220625
1515918	220971
467358	211830
1515916	212932
